   -3.141593       20.145640     0.100660
   -3.013365       13.994936     0.078547
   -2.885136        9.939999     0.081022
   -2.756908        7.372515     0.084962
   -2.628680        6.074376     0.080200
   -2.500452        5.964320     0.080131
   -2.372223        6.578696     0.077326
   -2.243995        7.421561     0.073281
   -2.115767        8.298100     0.067540
   -1.987538        8.868764     0.061654
   -1.859310        8.949056     0.054574
   -1.731082        7.982448     0.055162
   -1.602854        6.408708     0.060432
   -1.474625        5.031654     0.068537
   -1.346397        4.786032     0.074211
   -1.218169        6.140729     0.073615
   -1.089940        8.975132     0.076139
   -0.961712       12.891828     0.077301
   -0.833484       17.675532     0.089066
   -0.705256       22.951329     0.095877
   -0.577027       28.440791     0.099367
   -0.448799       33.779364     0.114866
   -0.320571       38.398386     0.128211
   -0.192342       41.719950     0.150516
   -0.064114       43.310576     0.146179
    0.064114       43.014355     0.150329
    0.192342       40.712493     0.158480
    0.320571       36.298317     0.156226
    0.448799       31.133959     0.157325
    0.577027       25.621157     0.159793
    0.705256       20.322484     0.160915
    0.833484       16.070901     0.164071
    0.961712       13.572207     0.171362
    1.089940       12.974043     0.172100
    1.218169       14.766192     0.173782
    1.346397       18.763901     0.168129
    1.474625       25.381070     0.160620
    1.602854       33.964172     0.177577
    1.731082       44.129442     0.192080
    1.859310       53.657618     0.228136
    1.987538       61.927929     0.237295
    2.115767       67.290553     0.244740
    2.243995       68.971604     0.245485
    2.372223       65.418703     0.196176
    2.500452       59.266343     0.195162
    2.628680       51.470188     0.162026
    2.756908       42.848558     0.138136
    2.885136       34.133487     0.118455
    3.013365       26.361209     0.099029
    3.141593       23.329108     0.101169
