   -3.141593       20.140733     0.092879
   -3.013365       13.993646     0.071977
   -2.885136        9.935295     0.069803
   -2.756908        7.369245     0.068688
   -2.628680        6.073821     0.067526
   -2.500452        5.963575     0.065665
   -2.372223        6.575519     0.065450
   -2.243995        7.417243     0.064244
   -2.115767        8.294296     0.060577
   -1.987538        8.869848     0.056002
   -1.859310        8.948567     0.051587
   -1.731082        7.984166     0.050394
   -1.602854        6.409644     0.055084
   -1.474625        5.034039     0.058705
   -1.346397        4.787825     0.062445
   -1.218169        6.142415     0.062659
   -1.089940        8.976582     0.066022
   -0.961712       12.893765     0.071830
   -0.833484       17.676003     0.082571
   -0.705256       22.951416     0.087081
   -0.577027       28.443176     0.098019
   -0.448799       33.779457     0.109192
   -0.320571       38.391083     0.126386
   -0.192342       41.722335     0.138548
   -0.064114       43.309117     0.135492
    0.064114       43.016740     0.136173
    0.192342       40.712242     0.138807
    0.320571       36.291702     0.134053
    0.448799       31.132715     0.131474
    0.577027       25.623542     0.128905
    0.705256       20.323639     0.124946
    0.833484       16.072684     0.121873
    0.961712       13.574592     0.127087
    1.089940       12.976429     0.129298
    1.218169       14.767338     0.128023
    1.346397       18.766286     0.129450
    1.474625       25.380998     0.132496
    1.602854       33.962194     0.147442
    1.731082       44.131827     0.169771
    1.859310       53.660003     0.214170
    1.987538       61.930314     0.228309
    2.115767       67.292938     0.242497
    2.243995       68.973989     0.237166
    2.372223       65.421089     0.204738
    2.500452       59.268728     0.189274
    2.628680       51.472573     0.165450
    2.756908       42.850943     0.138009
    2.885136       34.135872     0.112908
    3.013365       26.362593     0.092373
    3.141593       23.331494     0.098930
