   -3.141593       20.134891     0.101816
   -3.013365       13.988284     0.085819
   -2.885136        9.930788     0.080124
   -2.756908        7.364078     0.086990
   -2.628680        6.064793     0.084979
   -2.500452        5.956067     0.079692
   -2.372223        6.569365     0.080732
   -2.243995        7.413060     0.071124
   -2.115767        8.288689     0.060782
   -1.987538        8.861397     0.056562
   -1.859310        8.943293     0.047275
   -1.731082        7.985238     0.061043
   -1.602854        6.411177     0.062653
   -1.474625        5.042905     0.066309
   -1.346397        4.790696     0.079247
   -1.218169        6.154359     0.068606
   -1.089940        8.981333     0.073742
   -0.961712       12.896202     0.094210
   -0.833484       17.679001     0.093989
   -0.705256       22.955572     0.095508
   -0.577027       28.443543     0.106748
   -0.448799       33.786360     0.115762
   -0.320571       38.407675     0.149997
   -0.192342       41.744027     0.154755
   -0.064114       43.326465     0.171024
    0.064114       43.039661     0.171096
    0.192342       40.746618     0.163754
    0.320571       36.311907     0.186136
    0.448799       31.144153     0.177130
    0.577027       25.625816     0.173765
    0.705256       20.338944     0.185265
    0.833484       16.092415     0.187041
    0.961712       13.593914     0.184076
    1.089940       12.977636     0.200275
    1.218169       14.786023     0.206670
    1.346397       18.777576     0.193565
    1.474625       25.388881     0.191879
    1.602854       33.970676     0.198355
    1.731082       44.141758     0.219064
    1.859310       53.684529     0.269767
    1.987538       61.982076     0.264407
    2.115767       67.314163     0.268985
    2.243995       68.998299     0.250801
    2.372223       65.413869     0.217584
    2.500452       59.255594     0.193177
    2.628680       51.459439     0.183713
    2.756908       42.840676     0.137695
    2.885136       34.124810     0.105307
    3.013365       26.350461     0.101250
    3.141593       23.318360     0.104108
