   -3.141593       20.135789     0.100030
   -3.013365       13.986255     0.084936
   -2.885136        9.931685     0.083236
   -2.756908        7.364514     0.084744
   -2.628680        6.065690     0.086466
   -2.500452        5.955072     0.078506
   -2.372223        6.569546     0.082049
   -2.243995        7.413232     0.072175
   -2.115767        8.288960     0.066010
   -1.987538        8.862294     0.058673
   -1.859310        8.942817     0.050267
   -1.731082        7.986135     0.059935
   -1.602854        6.410788     0.062176
   -1.474625        5.042676     0.063563
   -1.346397        4.790998     0.080914
   -1.218169        6.154509     0.072357
   -1.089940        8.981274     0.071513
   -0.961712       12.896692     0.086281
   -0.833484       17.679129     0.093747
   -0.705256       22.948824     0.099717
   -0.577027       28.436514     0.098309
   -0.448799       33.783999     0.124382
   -0.320571       38.406000     0.149506
   -0.192342       41.729245     0.153328
   -0.064114       43.315525     0.159963
    0.064114       43.025660     0.171671
    0.192342       40.727816     0.171296
    0.320571       36.308684     0.185054
    0.448799       31.140395     0.173180
    0.577027       25.624277     0.174089
    0.705256       20.331092     0.180256
    0.833484       16.080824     0.176599
    0.961712       13.588388     0.185596
    1.089940       12.972168     0.193494
    1.218169       14.778545     0.191832
    1.346397       18.771559     0.189606
    1.474625       25.384576     0.181206
    1.602854       33.959694     0.192463
    1.731082       44.138036     0.224672
    1.859310       53.650140     0.247490
    1.987538       61.938248     0.236737
    2.115767       67.296688     0.279822
    2.243995       68.982103     0.260050
    2.372223       65.414766     0.213283
    2.500452       59.256492     0.175401
    2.628680       51.460337     0.170956
    2.756908       42.841573     0.139627
    2.885136       34.125707     0.110209
    3.013365       26.351358     0.099624
    3.141593       23.319257     0.103743
