   -3.141593       20.137653     0.108849
   -3.013365       13.988119     0.085398
   -2.885136        9.932915     0.090937
   -2.756908        7.366378     0.088828
   -2.628680        6.067554     0.086398
   -2.500452        5.956937     0.086366
   -2.372223        6.570710     0.082719
   -2.243995        7.415096     0.079096
   -2.115767        8.290113     0.071058
   -1.987538        8.863448     0.063297
   -1.859310        8.944002     0.053907
   -1.731082        7.984129     0.055208
   -1.602854        6.408882     0.067627
   -1.474625        5.042638     0.072238
   -1.346397        4.790497     0.082602
   -1.218169        6.152811     0.078911
   -1.089940        8.978641     0.077624
   -0.961712       12.896839     0.087057
   -0.833484       17.676981     0.092861
   -0.705256       22.950688     0.103084
   -0.577027       28.436177     0.105156
   -0.448799       33.772653     0.113834
   -0.320571       38.399337     0.133302
   -0.192342       41.720950     0.147172
   -0.064114       43.306267     0.155533
    0.064114       43.014582     0.156006
    0.192342       40.709982     0.156887
    0.320571       36.290330     0.173507
    0.448799       31.125972     0.172010
    0.577027       25.613170     0.167555
    0.705256       20.315185     0.179304
    0.833484       16.062914     0.181216
    0.961712       13.565323     0.187456
    1.089940       12.966056     0.197123
    1.218169       14.759729     0.194759
    1.346397       18.755914     0.188444
    1.474625       25.373083     0.182349
    1.602854       33.956185     0.195865
    1.731082       44.121455     0.210072
    1.859310       53.649631     0.247121
    1.987538       61.919942     0.242501
    2.115767       67.282566     0.241041
    2.243995       68.963617     0.247154
    2.372223       65.410716     0.205862
    2.500452       59.258356     0.189226
    2.628680       51.462201     0.166237
    2.756908       42.841763     0.129217
    2.885136       34.127571     0.123581
    3.013365       26.353223     0.106157
    3.141593       23.321122     0.109127
