   -3.141593       20.145543     0.104175
   -3.013365       13.994839     0.086290
   -2.885136        9.939901     0.093979
   -2.756908        7.372418     0.092981
   -2.628680        6.074279     0.092462
   -2.500452        5.964222     0.086383
   -2.372223        6.578599     0.087478
   -2.243995        7.421464     0.079311
   -2.115767        8.298003     0.071378
   -1.987538        8.868667     0.061824
   -1.859310        8.948958     0.051483
   -1.731082        7.982351     0.057559
   -1.602854        6.409174     0.065682
   -1.474625        5.031556     0.073515
   -1.346397        4.785935     0.087140
   -1.218169        6.141044     0.080206
   -1.089940        8.975035     0.077346
   -0.961712       12.893109     0.086140
   -0.833484       17.677635     0.091282
   -0.705256       22.952835     0.099563
   -0.577027       28.440694     0.103580
   -0.448799       33.780543     0.120244
   -0.320571       38.398289     0.126765
   -0.192342       41.725856     0.152113
   -0.064114       43.310479     0.157806
    0.064114       43.014258     0.159289
    0.192342       40.715105     0.167297
    0.320571       36.298220     0.171253
    0.448799       31.133862     0.168598
    0.577027       25.621059     0.166811
    0.705256       20.323074     0.184189
    0.833484       16.070803     0.182024
    0.961712       13.573212     0.186053
    1.089940       12.973946     0.196285
    1.218169       14.767618     0.194310
    1.346397       18.763804     0.185694
    1.474625       25.380973     0.181681
    1.602854       33.964075     0.191429
    1.731082       44.129345     0.209814
    1.859310       53.657521     0.230917
    1.987538       61.927832     0.252397
    2.115767       67.290456     0.250968
    2.243995       68.971506     0.243594
    2.372223       65.418606     0.206476
    2.500452       59.266246     0.182185
    2.628680       51.470091     0.175988
    2.756908       42.848461     0.143849
    2.885136       34.133390     0.124211
    3.013365       26.361112     0.095988
    3.141593       23.329011     0.105037
