   -3.141593       20.143521     0.097667
   -3.013365       13.992818     0.081756
   -2.885136        9.937880     0.082551
   -2.756908        7.370397     0.085892
   -2.628680        6.072258     0.082201
   -2.500452        5.962201     0.079934
   -2.372223        6.576578     0.080806
   -2.243995        7.419442     0.075030
   -2.115767        8.295981     0.070774
   -1.987538        8.866646     0.059497
   -1.859310        8.948408     0.052114
   -1.731082        7.984877     0.055336
   -1.602854        6.407964     0.059497
   -1.474625        5.033736     0.069830
   -1.346397        4.787279     0.080020
   -1.218169        6.146246     0.069565
   -1.089940        8.975022     0.073606
   -0.961712       12.892835     0.079629
   -0.833484       17.676315     0.088754
   -0.705256       22.951447     0.091003
   -0.577027       28.438672     0.098753
   -0.448799       33.778521     0.111848
   -0.320571       38.396268     0.137998
   -0.192342       41.723835     0.155244
   -0.064114       43.308458     0.158802
    0.064114       43.012236     0.158040
    0.192342       40.713083     0.156185
    0.320571       36.296198     0.176562
    0.448799       31.131841     0.158240
    0.577027       25.619038     0.172407
    0.705256       20.321053     0.174137
    0.833484       16.068782     0.176745
    0.961712       13.571191     0.180789
    1.089940       12.971925     0.189999
    1.218169       14.765597     0.191613
    1.346397       18.761782     0.181992
    1.474625       25.378951     0.171373
    1.602854       33.962053     0.195323
    1.731082       44.127323     0.202545
    1.859310       53.655499     0.241973
    1.987538       61.925810     0.254165
    2.115767       67.288434     0.268832
    2.243995       68.969485     0.249998
    2.372223       65.416585     0.211038
    2.500452       59.264224     0.196688
    2.628680       51.468069     0.173465
    2.756908       42.846439     0.143730
    2.885136       34.131368     0.117711
    3.013365       26.359091     0.101307
    3.141593       23.326990     0.104549
