   -3.141593       20.138321     0.102002
   -3.013365       13.988787     0.081729
   -2.885136        9.933583     0.088284
   -2.756908        7.367046     0.087085
   -2.628680        6.068222     0.088017
   -2.500452        5.957605     0.082069
   -2.372223        6.571378     0.081642
   -2.243995        7.415764     0.075396
   -2.115767        8.290781     0.065528
   -1.987538        8.864116     0.060307
   -1.859310        8.944670     0.050802
   -1.731082        7.984119     0.054911
   -1.602854        6.409057     0.065233
   -1.474625        5.041047     0.071132
   -1.346397        4.790607     0.079143
   -1.218169        6.151651     0.074705
   -1.089940        8.977052     0.077152
   -0.961712       12.896681     0.083751
   -0.833484       17.677649     0.093047
   -0.705256       22.951356     0.101640
   -0.577027       28.436845     0.103698
   -0.448799       33.773321     0.120399
   -0.320571       38.400005     0.138093
   -0.192342       41.721618     0.151054
   -0.064114       43.306935     0.149920
    0.064114       43.015250     0.153395
    0.192342       40.710650     0.165208
    0.320571       36.290998     0.166575
    0.448799       31.126641     0.166095
    0.577027       25.613838     0.158607
    0.705256       20.315853     0.172139
    0.833484       16.063582     0.174618
    0.961712       13.565991     0.178384
    1.089940       12.966725     0.179979
    1.218169       14.760397     0.186429
    1.346397       18.756582     0.179956
    1.474625       25.373751     0.175932
    1.602854       33.956853     0.184158
    1.731082       44.122123     0.203419
    1.859310       53.650299     0.235275
    1.987538       61.920610     0.249995
    2.115767       67.283234     0.265057
    2.243995       68.964285     0.250401
    2.372223       65.411385     0.201734
    2.500452       59.259024     0.179046
    2.628680       51.462869     0.162613
    2.756908       42.842431     0.140055
    2.885136       34.128239     0.126602
    3.013365       26.353891     0.100386
    3.141593       23.321790     0.106953
