   -3.141593       20.139223     0.102372
   -3.013365       13.989688     0.084293
   -2.885136        9.934485     0.085853
   -2.756908        7.367948     0.091051
   -2.628680        6.069124     0.091153
   -2.500452        5.958506     0.087067
   -2.372223        6.572279     0.084542
   -2.243995        7.416666     0.077088
   -2.115767        8.291683     0.065414
   -1.987538        8.865018     0.060346
   -1.859310        8.945572     0.052682
   -1.731082        7.985021     0.057433
   -1.602854        6.407755     0.066077
   -1.474625        5.039692     0.072743
   -1.346397        4.789825     0.083802
   -1.218169        6.150552     0.077424
   -1.089940        8.977328     0.077590
   -0.961712       12.897583     0.087329
   -0.833484       17.678551     0.091172
   -0.705256       22.952258     0.104237
   -0.577027       28.437747     0.103659
   -0.448799       33.774223     0.122240
   -0.320571       38.400907     0.140227
   -0.192342       41.722520     0.154248
   -0.064114       43.307836     0.161504
    0.064114       43.016152     0.157361
    0.192342       40.711552     0.159871
    0.320571       36.291900     0.173986
    0.448799       31.127542     0.171213
    0.577027       25.614740     0.172109
    0.705256       20.316754     0.188586
    0.833484       16.064484     0.189136
    0.961712       13.566893     0.193114
    1.089940       12.967626     0.199354
    1.218169       14.761299     0.203708
    1.346397       18.757484     0.198232
    1.474625       25.374653     0.180779
    1.602854       33.957755     0.202684
    1.731082       44.123025     0.204164
    1.859310       53.651201     0.249621
    1.987538       61.921512     0.242937
    2.115767       67.284136     0.266067
    2.243995       68.965187     0.247743
    2.372223       65.412286     0.200133
    2.500452       59.259926     0.179303
    2.628680       51.463771     0.172084
    2.756908       42.843333     0.141722
    2.885136       34.129141     0.120217
    3.013365       26.354792     0.103201
    3.141593       23.322691     0.105235
