   -3.141593       20.134403     0.103426
   -3.013365       13.988916     0.081106
   -2.885136        9.930300     0.080869
   -2.756908        7.365039     0.085100
   -2.628680        6.064929     0.088082
   -2.500452        5.956841     0.072573
   -2.372223        6.568877     0.075709
   -2.243995        7.413257     0.071848
   -2.115767        8.288201     0.065223
   -1.987538        8.861559     0.060427
   -1.859310        8.944288     0.049014
   -1.731082        7.984750     0.059233
   -1.602854        6.412261     0.058491
   -1.474625        5.042417     0.069245
   -1.346397        4.790208     0.074957
   -1.218169        6.153871     0.071037
   -1.089940        8.981503     0.072258
   -0.961712       12.896368     0.085087
   -0.833484       17.679276     0.088758
   -0.705256       22.955084     0.100905
   -0.577027       28.443055     0.097153
   -0.448799       33.785872     0.108609
   -0.320571       38.407187     0.141810
   -0.192342       41.743539     0.158014
   -0.064114       43.325977     0.164560
    0.064114       43.039173     0.162183
    0.192342       40.746130     0.152742
    0.320571       36.311419     0.180525
    0.448799       31.143665     0.169987
    0.577027       25.625328     0.161950
    0.705256       20.338456     0.173478
    0.833484       16.091927     0.179502
    0.961712       13.593426     0.177595
    1.089940       12.977148     0.189707
    1.218169       14.785535     0.195077
    1.346397       18.777088     0.180061
    1.474625       25.388393     0.185336
    1.602854       33.970188     0.189190
    1.731082       44.141270     0.208698
    1.859310       53.684041     0.248955
    1.987538       61.981588     0.234431
    2.115767       67.313675     0.269769
    2.243995       68.997811     0.234363
    2.372223       65.413381     0.208301
    2.500452       59.255106     0.180813
    2.628680       51.458951     0.175760
    2.756908       42.840188     0.147255
    2.885136       34.124322     0.114416
    3.013365       26.349973     0.111675
    3.141593       23.320213     0.112681
