   -3.141593       20.130536     0.108995
   -3.013365       13.990969     0.079839
   -2.885136        9.931140     0.085752
   -2.756908        7.373203     0.090534
   -2.628680        6.066216     0.095936
   -2.500452        5.959724     0.080285
   -2.372223        6.569578     0.079221
   -2.243995        7.410816     0.071408
   -2.115767        8.291989     0.067617
   -1.987538        8.863334     0.059814
   -1.859310        8.945059     0.050432
   -1.731082        7.984910     0.057764
   -1.602854        6.411180     0.064274
   -1.474625        5.041777     0.068909
   -1.346397        4.785314     0.081046
   -1.218169        6.154170     0.076380
   -1.089940        8.979458     0.078820
   -0.961712       12.893421     0.084097
   -0.833484       17.677381     0.100712
   -0.705256       22.955064     0.094500
   -0.577027       28.439928     0.110010
   -0.448799       33.785564     0.116489
   -0.320571       38.406790     0.145772
   -0.192342       41.736357     0.163135
   -0.064114       43.322528     0.175158
    0.064114       43.036286     0.167742
    0.192342       40.738948     0.167921
    0.320571       36.314588     0.181500
    0.448799       31.139356     0.171755
    0.577027       25.620240     0.176637
    0.705256       20.342095     0.177313
    0.833484       16.089062     0.183714
    0.961712       13.590374     0.180503
    1.089940       12.976514     0.202218
    1.218169       14.782122     0.195875
    1.346397       18.774164     0.201399
    1.474625       25.385582     0.184984
    1.602854       33.966601     0.192563
    1.731082       44.135144     0.221124
    1.859310       53.701296     0.270635
    1.987538       61.978286     0.242219
    2.115767       67.359393     0.266062
    2.243995       68.990628     0.261022
    2.372223       65.424976     0.210237
    2.500452       59.254446     0.187667
    2.628680       51.464938     0.189117
    2.756908       42.847587     0.142566
    2.885136       34.137142     0.114042
    3.013365       26.351227     0.105211
    3.141593       23.317319     0.104213
