   -3.141593       20.143623     0.100917
   -3.013365       13.992920     0.079506
   -2.885136        9.937982     0.084716
   -2.756908        7.370499     0.087261
   -2.628680        6.072360     0.086504
   -2.500452        5.962303     0.082038
   -2.372223        6.576680     0.083174
   -2.243995        7.419544     0.074890
   -2.115767        8.296083     0.067335
   -1.987538        8.866748     0.060006
   -1.859310        8.948510     0.052818
   -1.731082        7.984979     0.055436
   -1.602854        6.408066     0.063821
   -1.474625        5.033191     0.072346
   -1.346397        4.787381     0.079578
   -1.218169        6.146348     0.073659
   -1.089940        8.974534     0.075182
   -0.961712       12.892937     0.081366
   -0.833484       17.676418     0.091629
   -0.705256       22.951549     0.097746
   -0.577027       28.438774     0.103224
   -0.448799       33.778623     0.115592
   -0.320571       38.396370     0.135810
   -0.192342       41.723937     0.145395
   -0.064114       43.308560     0.154412
    0.064114       43.012338     0.149802
    0.192342       40.713186     0.162397
    0.320571       36.296300     0.163441
    0.448799       31.131943     0.166020
    0.577027       25.619140     0.164136
    0.705256       20.321155     0.168752
    0.833484       16.068884     0.171940
    0.961712       13.571293     0.175022
    1.089940       12.972027     0.183650
    1.218169       14.765699     0.181449
    1.346397       18.761884     0.177122
    1.474625       25.379053     0.170852
    1.602854       33.962155     0.187069
    1.731082       44.127426     0.200683
    1.859310       53.655601     0.237045
    1.987538       61.925912     0.239929
    2.115767       67.288536     0.246518
    2.243995       68.969587     0.259236
    2.372223       65.416687     0.197949
    2.500452       59.264326     0.198134
    2.628680       51.468171     0.171180
    2.756908       42.846541     0.138672
    2.885136       34.131471     0.124940
    3.013365       26.359193     0.099383
    3.141593       23.327092     0.102662
