   -3.141593       20.136784     0.091446
   -3.013365       13.992240     0.070024
   -2.885136        9.936550     0.066687
   -2.756908        7.366003     0.066334
   -2.628680        6.073338     0.064132
   -2.500452        5.961729     0.062343
   -2.372223        6.573356     0.063214
   -2.243995        7.414967     0.061935
   -2.115767        8.293590     0.058473
   -1.987538        8.869805     0.055111
   -1.859310        8.948413     0.051512
   -1.731082        7.985421     0.048978
   -1.602854        6.410899     0.052296
   -1.474625        5.035293     0.056727
   -1.346397        4.789079     0.059890
   -1.218169        6.143670     0.059154
   -1.089940        8.977836     0.063909
   -0.961712       12.895019     0.068546
   -0.833484       17.677258     0.080530
   -0.705256       22.952671     0.087564
   -0.577027       28.444430     0.097976
   -0.448799       33.780711     0.108951
   -0.320571       38.392337     0.127537
   -0.192342       41.723590     0.136043
   -0.064114       43.310372     0.136294
    0.064114       43.017995     0.135379
    0.192342       40.713497     0.138616
    0.320571       36.292956     0.132497
    0.448799       31.133970     0.128647
    0.577027       25.624796     0.123259
    0.705256       20.324893     0.118881
    0.833484       16.073938     0.116196
    0.961712       13.575847     0.119167
    1.089940       12.977683     0.122302
    1.218169       14.768593     0.120253
    1.346397       18.767540     0.122828
    1.474625       25.382252     0.127867
    1.602854       33.963449     0.145308
    1.731082       44.133082     0.170295
    1.859310       53.661258     0.209237
    1.987538       61.931569     0.223541
    2.115767       67.294193     0.231905
    2.243995       68.975243     0.237919
    2.372223       65.422343     0.203574
    2.500452       59.269982     0.187411
    2.628680       51.473827     0.158572
    2.756908       42.852198     0.138970
    2.885136       34.137127     0.113407
    3.013365       26.361526     0.092151
    3.141593       23.329647     0.098158
