   -3.141593       20.136661     0.103462
   -3.013365       13.993861     0.084400
   -2.885136        9.936428     0.092104
   -2.756908        7.365881     0.088699
   -2.628680        6.073216     0.090800
   -2.500452        5.961607     0.086734
   -2.372223        6.573949     0.083835
   -2.243995        7.414844     0.078779
   -2.115767        8.294172     0.068008
   -1.987538        8.869683     0.063048
   -1.859310        8.949699     0.053379
   -1.731082        7.985298     0.051870
   -1.602854        6.410776     0.065895
   -1.474625        5.035171     0.073872
   -1.346397        4.788957     0.084910
   -1.218169        6.143547     0.078078
   -1.089940        8.977714     0.077003
   -0.961712       12.894897     0.082493
   -0.833484       17.677135     0.093316
   -0.705256       22.952549     0.097547
   -0.577027       28.444308     0.108865
   -0.448799       33.780589     0.119058
   -0.320571       38.392215     0.134697
   -0.192342       41.723468     0.148962
   -0.064114       43.310249     0.157891
    0.064114       43.017872     0.160593
    0.192342       40.713375     0.160919
    0.320571       36.292834     0.172078
    0.448799       31.133847     0.164557
    0.577027       25.624674     0.168423
    0.705256       20.324771     0.178988
    0.833484       16.073816     0.178487
    0.961712       13.575724     0.185622
    1.089940       12.977561     0.193797
    1.218169       14.768471     0.195791
    1.346397       18.767418     0.187340
    1.474625       25.382130     0.175457
    1.602854       33.963327     0.197381
    1.731082       44.132959     0.208245
    1.859310       53.661135     0.240513
    1.987538       61.931446     0.248071
    2.115767       67.294070     0.263793
    2.243995       68.975121     0.247865
    2.372223       65.422221     0.198292
    2.500452       59.269860     0.188994
    2.628680       51.473705     0.168296
    2.756908       42.852075     0.138535
    2.885136       34.137005     0.121039
    3.013365       26.361404     0.104265
    3.141593       23.332626     0.104748
