   -3.141593       20.139808     0.105562
   -3.013365       13.990274     0.084671
   -2.885136        9.934167     0.082257
   -2.756908        7.367125     0.085223
   -2.628680        6.069123     0.083770
   -2.500452        5.959092     0.076429
   -2.372223        6.572865     0.076674
   -2.243995        7.417252     0.070561
   -2.115767        8.292269     0.063744
   -1.987538        8.864914     0.059080
   -1.859310        8.944695     0.047726
   -1.731082        7.984866     0.057806
   -1.602854        6.407271     0.059701
   -1.474625        5.038530     0.067965
   -1.346397        4.790411     0.078187
   -1.218169        6.151138     0.068389
   -1.089940        8.976762     0.072979
   -0.961712       12.896818     0.082909
   -0.833484       17.678343     0.084512
   -0.705256       22.952843     0.095611
   -0.577027       28.438332     0.098044
   -0.448799       33.774809     0.110037
   -0.320571       38.397989     0.137017
   -0.192342       41.723105     0.149721
   -0.064114       43.304745     0.165861
    0.064114       43.008524     0.164422
    0.192342       40.709371     0.160551
    0.320571       36.292485     0.190800
    0.448799       31.128128     0.176395
    0.577027       25.615325     0.167347
    0.705256       20.317340     0.176244
    0.833484       16.065069     0.173593
    0.961712       13.567478     0.181590
    1.089940       12.968212     0.191249
    1.218169       14.761884     0.200249
    1.346397       18.758069     0.184943
    1.474625       25.375238     0.178918
    1.602854       33.958341     0.199128
    1.731082       44.123611     0.212563
    1.859310       53.651787     0.255741
    1.987538       61.922098     0.234923
    2.115767       67.284722     0.271181
    2.243995       68.965772     0.231120
    2.372223       65.412872     0.209280
    2.500452       59.260512     0.183650
    2.628680       51.464356     0.171213
    2.756908       42.843919     0.144100
    2.885136       34.129727     0.117466
    3.013365       26.355378     0.100680
    3.141593       23.323277     0.107207
