   -3.141593       20.136256     0.104972
   -3.013365       13.986722     0.080121
   -2.885136        9.931518     0.087393
   -2.756908        7.364981     0.082545
   -2.628680        6.066157     0.083604
   -2.500452        5.955539     0.082139
   -2.372223        6.569312     0.079782
   -2.243995        7.413699     0.072142
   -2.115767        8.289427     0.066594
   -1.987538        8.862761     0.061762
   -1.859310        8.943284     0.053721
   -1.731082        7.986602     0.057695
   -1.602854        6.411255     0.063013
   -1.474625        5.041860     0.069958
   -1.346397        4.791465     0.079661
   -1.218169        6.154976     0.073221
   -1.089940        8.978160     0.070777
   -0.961712       12.897159     0.082935
   -0.833484       17.679596     0.093239
   -0.705256       22.949291     0.098506
   -0.577027       28.434780     0.102743
   -0.448799       33.780214     0.114660
   -0.320571       38.401184     0.144307
   -0.192342       41.726475     0.154334
   -0.064114       43.312299     0.158937
    0.064114       43.026127     0.163256
    0.192342       40.724514     0.160876
    0.320571       36.292109     0.174620
    0.448799       31.136743     0.167223
    0.577027       25.618077     0.171061
    0.705256       20.322957     0.175232
    0.833484       16.074794     0.173837
    0.961712       13.572573     0.184216
    1.089940       12.969014     0.185090
    1.218169       14.768961     0.188593
    1.346397       18.759908     0.184288
    1.474625       25.379627     0.182130
    1.602854       33.954788     0.195566
    1.731082       44.124010     0.207068
    1.859310       53.648234     0.240742
    1.987538       61.931100     0.238992
    2.115767       67.281169     0.255572
    2.243995       68.962220     0.236416
    2.372223       65.409319     0.202554
    2.500452       59.256959     0.182690
    2.628680       51.460804     0.163695
    2.756908       42.840366     0.133233
    2.885136       34.126174     0.119711
    3.013365       26.351825     0.098983
    3.141593       23.319724     0.104363
