   -3.141593       20.145981     0.101329
   -3.013365       13.995277     0.080347
   -2.885136        9.940340     0.085219
   -2.756908        7.372856     0.086636
   -2.628680        6.074717     0.086760
   -2.500452        5.964661     0.083834
   -2.372223        6.579038     0.082886
   -2.243995        7.421902     0.075078
   -2.115767        8.298441     0.070164
   -1.987538        8.869105     0.061585
   -1.859310        8.948618     0.052601
   -1.731082        7.982122     0.054948
   -1.602854        6.407600     0.064956
   -1.474625        5.031995     0.073046
   -1.346397        4.785781     0.079008
   -1.218169        6.140371     0.076933
   -1.089940        8.974538     0.076780
   -0.961712       12.891721     0.080576
   -0.833484       17.673959     0.090458
   -0.705256       22.949372     0.098470
   -0.577027       28.441132     0.106186
   -0.448799       33.777413     0.116119
   -0.320571       38.389039     0.129669
   -0.192342       41.720291     0.142139
   -0.064114       43.307073     0.146853
    0.064114       43.014696     0.151363
    0.192342       40.710198     0.154746
    0.320571       36.289658     0.161129
    0.448799       31.130671     0.157412
    0.577027       25.621498     0.162599
    0.705256       20.321595     0.165855
    0.833484       16.070640     0.170245
    0.961712       13.572548     0.179302
    1.089940       12.974384     0.181946
    1.218169       14.765294     0.183001
    1.346397       18.764242     0.176188
    1.474625       25.378954     0.171352
    1.602854       33.960150     0.180756
    1.731082       44.129783     0.196635
    1.859310       53.657959     0.241794
    1.987538       61.928270     0.242922
    2.115767       67.290894     0.242856
    2.243995       68.971945     0.245095
    2.372223       65.419044     0.201526
    2.500452       59.266684     0.187240
    2.628680       51.470529     0.166515
    2.756908       42.848899     0.140986
    2.885136       34.133828     0.124306
    3.013365       26.361551     0.095903
    3.141593       23.329450     0.109249
