   -3.141593       20.132297     0.096780
   -3.013365       13.988142     0.079581
   -2.885136        9.929605     0.072160
   -2.756908        7.368537     0.079593
   -2.628680        6.065537     0.079350
   -2.500452        5.958318     0.069075
   -2.372223        6.566102     0.073887
   -2.243995        7.411972     0.064162
   -2.115767        8.289016     0.064473
   -1.987538        8.861596     0.052743
   -1.859310        8.944608     0.045442
   -1.731082        7.985149     0.054394
   -1.602854        6.412399     0.056990
   -1.474625        5.043537     0.063344
   -1.346397        4.787074     0.073699
   -1.218169        6.155930     0.063983
   -1.089940        8.981219     0.068727
   -0.961712       12.895181     0.079992
   -0.833484       17.679142     0.088940
   -0.705256       22.956824     0.101686
   -0.577027       28.441689     0.098429
   -0.448799       33.787325     0.115202
   -0.320571       38.408551     0.145192
   -0.192342       41.738118     0.158155
   -0.064114       43.324289     0.153613
    0.064114       43.038047     0.171547
    0.192342       40.740709     0.163925
    0.320571       36.316349     0.173504
    0.448799       31.141116     0.165178
    0.577027       25.622001     0.166971
    0.705256       20.343856     0.172121
    0.833484       16.090823     0.170874
    0.961712       13.592135     0.180528
    1.089940       12.978275     0.189572
    1.218169       14.783883     0.187750
    1.346397       18.775924     0.186569
    1.474625       25.387342     0.173825
    1.602854       33.968362     0.190665
    1.731082       44.136905     0.211760
    1.859310       53.703057     0.269067
    1.987538       61.980047     0.246975
    2.115767       67.361153     0.268759
    2.243995       68.992389     0.237812
    2.372223       65.426737     0.209750
    2.500452       59.256206     0.180257
    2.628680       51.466699     0.181108
    2.756908       42.846496     0.145722
    2.885136       34.133778     0.103874
    3.013365       26.352988     0.100674
    3.141593       23.317276     0.108207
