   -3.141593       20.141560     0.099155
   -3.013365       13.990857     0.081855
   -2.885136        9.935919     0.086322
   -2.756908        7.368436     0.090694
   -2.628680        6.070297     0.086010
   -2.500452        5.960240     0.081169
   -2.372223        6.574617     0.082735
   -2.243995        7.417482     0.077688
   -2.115767        8.294021     0.070961
   -1.987538        8.864685     0.062474
   -1.859310        8.946447     0.054155
   -1.731082        7.983661     0.053268
   -1.602854        6.407236     0.065582
   -1.474625        5.037098     0.072838
   -1.346397        4.789872     0.080548
   -1.218169        6.148668     0.075602
   -1.089940        8.975252     0.079292
   -0.961712       12.895837     0.080797
   -0.833484       17.674355     0.089942
   -0.705256       22.950703     0.096225
   -0.577027       28.439102     0.109508
   -0.448799       33.776561     0.113326
   -0.320571       38.394307     0.137528
   -0.192342       41.721874     0.152240
   -0.064114       43.306497     0.148199
    0.064114       43.010276     0.155756
    0.192342       40.711123     0.162583
    0.320571       36.294238     0.165324
    0.448799       31.129880     0.164333
    0.577027       25.617077     0.163933
    0.705256       20.319092     0.169125
    0.833484       16.066821     0.171866
    0.961712       13.569230     0.177690
    1.089940       12.969964     0.183851
    1.218169       14.763636     0.185660
    1.346397       18.759821     0.176457
    1.474625       25.376990     0.173309
    1.602854       33.960093     0.183979
    1.731082       44.125363     0.202790
    1.859310       53.653539     0.239378
    1.987538       61.923850     0.247280
    2.115767       67.286474     0.257026
    2.243995       68.967524     0.249835
    2.372223       65.414624     0.205762
    2.500452       59.262264     0.194343
    2.628680       51.466109     0.165333
    2.756908       42.844479     0.135559
    2.885136       34.129408     0.126663
    3.013365       26.357130     0.099904
    3.141593       23.325029     0.106423
