   -3.141593       20.145924     0.105038
   -3.013365       13.995221     0.087572
   -2.885136        9.940283     0.085647
   -2.756908        7.372800     0.088384
   -2.628680        6.074661     0.091736
   -2.500452        5.964604     0.082352
   -2.372223        6.578981     0.083640
   -2.243995        7.421845     0.075712
   -2.115767        8.298384     0.071785
   -1.987538        8.869049     0.059735
   -1.859310        8.948561     0.048368
   -1.731082        7.982065     0.058304
   -1.602854        6.408264     0.059828
   -1.474625        5.031938     0.072060
   -1.346397        4.785724     0.084839
   -1.218169        6.140314     0.075742
   -1.089940        8.974481     0.074060
   -0.961712       12.891664     0.085430
   -0.833484       17.675317     0.089931
   -0.705256       22.951614     0.096371
   -0.577027       28.441075     0.105896
   -0.448799       33.777356     0.116863
   -0.320571       38.392934     0.143305
   -0.192342       41.720235     0.159723
   -0.064114       43.307016     0.166656
    0.064114       43.014639     0.169070
    0.192342       40.712777     0.170718
    0.320571       36.297383     0.180199
    0.448799       31.130614     0.173224
    0.577027       25.621441     0.180669
    0.705256       20.321538     0.183705
    0.833484       16.070583     0.172270
    0.961712       13.572491     0.181324
    1.089940       12.974328     0.192038
    1.218169       14.765238     0.190482
    1.346397       18.764185     0.182274
    1.474625       25.381354     0.187396
    1.602854       33.960094     0.204313
    1.731082       44.129726     0.213393
    1.859310       53.657902     0.246930
    1.987538       61.928213     0.238812
    2.115767       67.290837     0.274628
    2.243995       68.971888     0.244464
    2.372223       65.418988     0.212757
    2.500452       59.266627     0.178074
    2.628680       51.470472     0.178521
    2.756908       42.848842     0.140350
    2.885136       34.133771     0.118600
    3.013365       26.361494     0.105529
    3.141593       23.329393     0.108961
