   -3.141593       27.477112     0.953857
   -3.013365       21.009911     1.067668
   -2.885136       16.782089     0.887147
   -2.756908       14.135940     0.874580
   -2.628680       13.569592     0.852758
   -2.500452       13.417437     0.831844
   -2.372223       14.090814     0.840245
   -2.243995       14.866698     0.821536
   -2.115767       15.251555     0.830975
   -1.987538       15.379975     0.871183
   -1.859310       14.764822     0.856289
   -1.731082       13.547888     0.846913
   -1.602854       11.996060     0.831165
   -1.474625       10.368253     0.843324
   -1.346397        9.701333     0.848201
   -1.218169        9.552348     0.860955
   -1.089940       10.047536     0.877576
   -0.961712       11.009812     0.909120
   -0.833484       13.253002     0.936471
   -0.705256       16.157298     0.957789
   -0.577027       20.107162     1.093760
   -0.448799       23.690959     1.846042
   -0.320571       22.553610     1.823064
   -0.192342       26.382631     2.520501
   -0.064114       24.846717     1.840350
    0.064114       34.758616     2.451723
    0.192342       34.531077     2.123593
    0.320571       28.917587     1.098914
    0.448799       22.452855     0.923158
    0.577027       15.600703     0.273442
    0.705256       10.559955     0.188692
    0.833484        6.125124     0.141900
    0.961712        3.475631     0.136840
    1.089940        2.809422     0.133313
    1.218169        4.550655     0.141941
    1.346397        8.968614     0.163073
    1.474625       15.416702     0.389439
    1.602854       25.926281     2.281286
    1.731082             Inf          Inf
    1.859310             Inf          Inf
    1.987538             Inf          Inf
    2.115767             Inf          Inf
    2.243995             Inf          Inf
    2.372223             Inf          Inf
    2.500452             Inf          Inf
    2.628680             Inf          Inf
    2.756908             Inf          Inf
    2.885136             Inf          Inf
    3.013365       27.525855     2.338532
    3.141593       25.304677     2.258640
