   -3.141593       27.490615     0.763011
   -3.013365       21.023415     0.848870
   -2.885136       16.795593     0.487019
   -2.756908       14.149444     0.420070
   -2.628680       13.583096     0.394966
   -2.500452       13.430941     0.372482
   -2.372223       14.104318     0.381533
   -2.243995       14.880202     0.385907
   -2.115767       15.265059     0.410623
   -1.987538       15.393479     0.430835
   -1.859310       14.778326     0.411212
   -1.731082       13.561392     0.388402
   -1.602854       12.009564     0.373127
   -1.474625       10.381756     0.360610
   -1.346397        9.714837     0.361200
   -1.218169        9.565852     0.367593
   -1.089940       10.061040     0.375450
   -0.961712       11.023316     0.394839
   -0.833484       13.266506     0.454267
   -0.705256       16.170802     0.506942
   -0.577027       20.120666     0.967469
   -0.448799       23.704463     1.797385
   -0.320571       22.567114     1.431316
   -0.192342       26.396134     2.500391
   -0.064114       24.860221     1.792723
    0.064114       34.772120     2.482488
    0.192342       34.544581     2.170501
    0.320571       28.931091     1.078766
    0.448799       22.405084     0.986569
    0.577027       15.564150     0.304602
    0.705256       10.525285     0.141152
    0.833484        6.113628     0.081595
    0.961712        3.473097     0.063859
    1.089940        2.808704     0.058900
    1.218169        4.553476     0.074712
    1.346397        8.973772     0.116430
    1.474625       15.430206     0.353284
    1.602854       25.939785     2.384175
    1.731082             Inf          Inf
    1.859310             Inf          Inf
    1.987538             Inf          Inf
    2.115767             Inf          Inf
    2.243995             Inf          Inf
    2.372223             Inf          Inf
    2.500452             Inf          Inf
    2.628680             Inf          Inf
    2.756908             Inf          Inf
    2.885136             Inf          Inf
    3.013365       27.539359     2.301999
    3.141593       25.318181     2.219963
