   -3.141593       27.474056     0.726662
   -3.013365       21.006856     0.874782
   -2.885136       16.779033     0.533341
   -2.756908       14.132884     0.447875
   -2.628680       13.566537     0.442569
   -2.500452       13.414382     0.428128
   -2.372223       14.087759     0.430956
   -2.243995       14.863642     0.431771
   -2.115767       15.248500     0.447575
   -1.987538       15.376919     0.468006
   -1.859310       14.761766     0.465157
   -1.731082       13.544832     0.427753
   -1.602854       11.993004     0.420991
   -1.474625       10.365197     0.412400
   -1.346397        9.698277     0.411936
   -1.218169        9.549292     0.419195
   -1.089940       10.044481     0.429130
   -0.961712       11.006757     0.448383
   -0.833484       13.249946     0.484629
   -0.705256       16.154242     0.534530
   -0.577027       20.104107     0.887346
   -0.448799       23.687903     1.801904
   -0.320571       22.550554     1.437097
   -0.192342       26.379575     2.502605
   -0.064114       24.843662     1.785671
    0.064114       34.755560     2.479851
    0.192342       34.528022     2.173352
    0.320571       28.914532     1.069608
    0.448799       22.449799     0.996002
    0.577027       15.602054     0.288828
    0.705256       10.568185     0.131675
    0.833484        6.127370     0.082905
    0.961712        3.475931     0.071740
    1.089940        2.809489     0.067596
    1.218169        4.549843     0.081800
    1.346397        8.973627     0.113273
    1.474625       15.413646     0.313336
    1.602854       25.923226     2.378519
    1.731082             Inf          Inf
    1.859310             Inf          Inf
    1.987538             Inf          Inf
    2.115767             Inf          Inf
    2.243995             Inf          Inf
    2.372223             Inf          Inf
    2.500452             Inf          Inf
    2.628680             Inf          Inf
    2.756908             Inf          Inf
    2.885136             Inf          Inf
    3.013365       27.522799     2.303779
    3.141593       25.301622     2.223769
