   -3.141593       27.390174     1.063454
   -3.013365       20.922974     1.072269
   -2.885136       16.695151     0.879209
   -2.756908       14.049002     0.867085
   -2.628680       13.482654     0.847825
   -2.500452       13.330499     0.824116
   -2.372223       14.003877     0.833584
   -2.243995       14.779760     0.819735
   -2.115767       15.164618     0.812247
   -1.987538       15.293037     0.844874
   -1.859310       14.677884     0.859922
   -1.731082       13.460950     0.839672
   -1.602854       11.909122     0.823340
   -1.474625       10.281315     0.831040
   -1.346397        9.614395     0.832841
   -1.218169        9.465410     0.846544
   -1.089940        9.960598     0.861526
   -0.961712       10.922874     0.892898
   -0.833484       13.166064     0.902946
   -0.705256       16.070360     0.953969
   -0.577027       20.020225     1.261713
   -0.448799       23.604021     1.848960
   -0.320571       22.466672     1.824716
   -0.192342       26.295693     2.522418
   -0.064114       24.759779     1.771887
    0.064114       34.671678     2.430991
    0.192342       34.444140     2.232591
    0.320571       28.830650     1.388815
    0.448799       22.382619     1.043297
    0.577027       15.643184     0.303395
    0.705256       10.575834     0.228130
    0.833484        6.142233     0.145180
    0.961712        3.489153     0.138013
    1.089940        2.817850     0.137455
    1.218169        4.569598     0.143700
    1.346397        9.006317     0.185922
    1.474625       15.404845     0.374698
    1.602854       25.839344     2.277000
    1.731082             Inf          Inf
    1.859310             Inf          Inf
    1.987538             Inf          Inf
    2.115767             Inf          Inf
    2.243995             Inf          Inf
    2.372223             Inf          Inf
    2.500452             Inf          Inf
    2.628680             Inf          Inf
    2.756908             Inf          Inf
    2.885136             Inf          Inf
    3.013365       27.438917     2.339406
    3.141593       25.217739     2.258995
