   -3.141593       27.486011     1.111461
   -3.013365       21.018811     1.108732
   -2.885136       16.790988     0.904705
   -2.756908       14.144839     0.880899
   -2.628680       13.578492     0.861874
   -2.500452       13.426337     0.843758
   -2.372223       14.099714     0.850306
   -2.243995       14.875597     0.831692
   -2.115767       15.260455     0.873757
   -1.987538       15.388874     0.900069
   -1.859310       14.773721     0.915052
   -1.731082       13.556787     0.878974
   -1.602854       12.004959     0.859034
   -1.474625       10.377152     0.881238
   -1.346397        9.710232     0.887846
   -1.218169        9.561247     0.892531
   -1.089940       10.056436     0.897873
   -0.961712       11.018712     0.950995
   -0.833484       13.261901     0.932216
   -0.705256       16.166197     1.014062
   -0.577027       20.116062     1.333290
   -0.448799       23.699858     1.837948
   -0.320571       22.562509     1.787247
   -0.192342       26.391530     2.440932
   -0.064114       24.855617     1.832116
    0.064114       34.767515     2.507065
    0.192342       34.539977     2.177377
    0.320571       28.926487     1.083393
    0.448799       22.421673     0.869334
    0.577027       15.588148     0.296952
    0.705256       10.553355     0.196991
    0.833484        6.118682     0.141574
    0.961712        3.475543     0.141213
    1.089940        2.807108     0.136359
    1.218169        4.551907     0.147875
    1.346397        8.969912     0.170510
    1.474625       15.425601     0.367426
    1.602854       25.935181     2.262243
    1.731082             Inf          Inf
    1.859310             Inf          Inf
    1.987538             Inf          Inf
    2.115767             Inf          Inf
    2.243995             Inf          Inf
    2.372223             Inf          Inf
    2.500452             Inf          Inf
    2.628680             Inf          Inf
    2.756908             Inf          Inf
    2.885136             Inf          Inf
    3.013365       27.534754     2.340270
    3.141593       25.313577     2.257867
