   -3.141593       27.470686     0.957043
   -3.013365       21.003486     1.056519
   -2.885136       16.775663     0.868660
   -2.756908       14.129514     0.813632
   -2.628680       13.563166     0.817011
   -2.500452       13.411011     0.786012
   -2.372223       14.084389     0.791216
   -2.243995       14.860272     0.776305
   -2.115767       15.245130     0.794857
   -1.987538       15.373549     0.827070
   -1.859310       14.758396     0.824723
   -1.731082       13.541462     0.810622
   -1.602854       11.989634     0.784980
   -1.474625       10.361827     0.795097
   -1.346397        9.694907     0.800514
   -1.218169        9.545922     0.812277
   -1.089940       10.041110     0.818061
   -0.961712       11.003386     0.847161
   -0.833484       13.246576     0.878332
   -0.705256       16.150872     0.903322
   -0.577027       20.100737     1.234693
   -0.448799       23.684533     1.841858
   -0.320571       22.547184     1.463775
   -0.192342       26.376205     2.497670
   -0.064114       24.840291     1.775278
    0.064114       34.752190     2.433754
    0.192342       34.524652     2.209473
    0.320571       28.911162     1.397401
    0.448799       22.446429     0.903311
    0.577027       15.599816     0.316496
    0.705256       10.567406     0.212164
    0.833484        6.125931     0.134824
    0.961712        3.477074     0.127330
    1.089940        2.810234     0.126112
    1.218169        4.550878     0.135142
    1.346397        8.970274     0.157842
    1.474625       15.410276     0.354935
    1.602854       25.919856     2.287788
    1.731082             Inf          Inf
    1.859310             Inf          Inf
    1.987538             Inf          Inf
    2.115767             Inf          Inf
    2.243995             Inf          Inf
    2.372223             Inf          Inf
    2.500452             Inf          Inf
    2.628680             Inf          Inf
    2.756908             Inf          Inf
    2.885136             Inf          Inf
    3.013365       27.519429     2.332388
    3.141593       25.298251     2.255083
