   -3.141593       27.457870     1.015610
   -3.013365       20.990670     0.998006
   -2.885136       16.762847     0.765162
   -2.756908       14.116698     0.685228
   -2.628680       13.550350     0.667812
   -2.500452       13.398195     0.650022
   -2.372223       14.071573     0.683446
   -2.243995       14.847456     0.666756
   -2.115767       15.232314     0.681413
   -1.987538       15.360733     0.724376
   -1.859310       14.745580     0.701375
   -1.731082       13.528646     0.697203
   -1.602854       11.976818     0.678449
   -1.474625       10.349011     0.682380
   -1.346397        9.682091     0.683915
   -1.218169        9.533106     0.693632
   -1.089940       10.028294     0.707381
   -0.961712       10.990570     0.727087
   -0.833484       13.233760     0.752026
   -0.705256       16.138056     0.796272
   -0.577027       20.087921     1.125244
   -0.448799       23.671717     1.827123
   -0.320571       22.534368     1.411626
   -0.192342       26.363389     2.430190
   -0.064114       24.827475     1.797475
    0.064114       34.739374     2.450569
    0.192342       34.511836     2.183883
    0.320571       28.898346     1.155437
    0.448799       22.433613     0.926552
    0.577027       15.587000     0.321441
    0.705256       10.566716     0.173371
    0.833484        6.128585     0.110668
    0.961712        3.480856     0.110624
    1.089940        2.811710     0.109009
    1.218169        4.551236     0.121656
    1.346397        8.973659     0.160580
    1.474625       15.397460     0.293188
    1.602854       25.907040     2.326839
    1.731082             Inf          Inf
    1.859310             Inf          Inf
    1.987538             Inf          Inf
    2.115767             Inf          Inf
    2.243995             Inf          Inf
    2.372223             Inf          Inf
    2.500452             Inf          Inf
    2.628680             Inf          Inf
    2.756908             Inf          Inf
    2.885136             Inf          Inf
    3.013365       27.506613     2.321364
    3.141593       25.285435     2.235428
