   -3.141593       27.395855     0.969212
   -3.013365       20.928655     1.030114
   -2.885136       16.700832     0.853571
   -2.756908       14.054683     0.740595
   -2.628680       13.488336     0.759632
   -2.500452       13.336181     0.740321
   -2.372223       14.009558     0.749383
   -2.243995       14.785441     0.732833
   -2.115767       15.170299     0.766326
   -1.987538       15.298718     0.780443
   -1.859310       14.683565     0.789142
   -1.731082       13.466632     0.773736
   -1.602854       11.914803     0.762008
   -1.474625       10.286996     0.769346
   -1.346397        9.620076     0.776730
   -1.218169        9.471091     0.782737
   -1.089940        9.966280     0.789775
   -0.961712       10.928556     0.829063
   -0.833484       13.171745     0.854650
   -0.705256       16.076041     0.876263
   -0.577027       20.025906     1.077076
   -0.448799       23.609702     1.833646
   -0.320571       22.472353     1.779736
   -0.192342       26.301374     2.444584
   -0.064114       24.765461     1.781327
    0.064114       34.677359     2.429278
    0.192342       34.449821     2.184098
    0.320571       28.836331     1.073636
    0.448799       22.388300     0.896901
    0.577027       15.648650     0.326596
    0.705256       10.578350     0.205775
    0.833484        6.141205     0.130821
    0.961712        3.488480     0.129094
    1.089940        2.817235     0.125211
    1.218169        4.567926     0.136383
    1.346397        9.001581     0.156735
    1.474625       15.410527     0.310625
    1.602854       25.845025     2.294761
    1.731082             Inf          Inf
    1.859310             Inf          Inf
    1.987538             Inf          Inf
    2.115767             Inf          Inf
    2.243995             Inf          Inf
    2.372223             Inf          Inf
    2.500452             Inf          Inf
    2.628680             Inf          Inf
    2.756908             Inf          Inf
    2.885136             Inf          Inf
    3.013365       27.444598     2.332564
    3.141593       25.223421     2.248816
