   -3.141593       27.491595     0.995003
   -3.013365       21.024395     0.959627
   -2.885136       16.796573     0.669567
   -2.756908       14.150423     0.634548
   -2.628680       13.584076     0.605301
   -2.500452       13.431921     0.588681
   -2.372223       14.105298     0.602055
   -2.243995       14.881182     0.598850
   -2.115767       15.266039     0.619522
   -1.987538       15.394459     0.642945
   -1.859310       14.779305     0.631337
   -1.731082       13.562372     0.606954
   -1.602854       12.010544     0.602395
   -1.474625       10.382736     0.599781
   -1.346397        9.715816     0.602746
   -1.218169        9.566832     0.610493
   -1.089940       10.062020     0.622390
   -0.961712       11.024296     0.650259
   -0.833484       13.267486     0.677213
   -0.705256       16.171782     0.698407
   -0.577027       20.121646     1.259751
   -0.448799       23.705442     1.814622
   -0.320571       22.568093     1.424542
   -0.192342       26.397114     2.463195
   -0.064114       24.861201     1.813269
    0.064114       34.773100     2.459228
    0.192342       34.545561     2.161969
    0.320571       28.932071     1.025740
    0.448799       22.406064     0.931101
    0.577027       15.565130     0.254021
    0.705256       10.518624     0.163128
    0.833484        6.111615     0.111945
    0.961712        3.473826     0.096820
    1.089940        2.808344     0.094690
    1.218169        4.553758     0.106583
    1.346397        8.974752     0.136399
    1.474625       15.431186     0.318379
    1.602854       25.940765     2.347982
    1.731082             Inf          Inf
    1.859310             Inf          Inf
    1.987538             Inf          Inf
    2.115767             Inf          Inf
    2.243995             Inf          Inf
    2.372223             Inf          Inf
    2.500452             Inf          Inf
    2.628680             Inf          Inf
    2.756908             Inf          Inf
    2.885136             Inf          Inf
    3.013365       27.540339     2.316740
    3.141593       25.319161     2.233767
