   -3.141593       27.489266     0.711636
   -3.013365       21.022066     0.668375
   -2.885136       16.794243     0.477452
   -2.756908       14.148094     0.392278
   -2.628680       13.581747     0.380840
   -2.500452       13.429592     0.362697
   -2.372223       14.102969     0.370910
   -2.243995       14.878852     0.368197
   -2.115767       15.263710     0.389908
   -1.987538       15.392129     0.412893
   -1.859310       14.776976     0.399262
   -1.731082       13.560042     0.367598
   -1.602854       12.008214     0.359919
   -1.474625       10.380407     0.345408
   -1.346397        9.713487     0.346282
   -1.218169        9.564502     0.353694
   -1.089940       10.059691     0.361443
   -0.961712       11.021967     0.382728
   -0.833484       13.265156     0.429018
   -0.705256       16.169452     0.507903
   -0.577027       20.119317     0.965803
   -0.448799       23.703113     1.798136
   -0.320571       22.565764     1.432147
   -0.192342       26.394785     2.501316
   -0.064114       24.858872     1.785863
    0.064114       34.770770     2.483143
    0.192342       34.543232     2.182500
    0.320571       28.929742     1.084458
    0.448799       22.424928     1.000041
    0.577027       15.571331     0.281214
    0.705256       10.531218     0.141115
    0.833484        6.114974     0.081221
    0.961712        3.473953     0.060865
    1.089940        2.808711     0.057701
    1.218169        4.552145     0.070147
    1.346397        8.972423     0.107239
    1.474625       15.428856     0.349386
    1.602854       25.938436     2.385817
    1.731082             Inf          Inf
    1.859310             Inf          Inf
    1.987538             Inf          Inf
    2.115767             Inf          Inf
    2.243995             Inf          Inf
    2.372223             Inf          Inf
    2.500452             Inf          Inf
    2.628680             Inf          Inf
    2.756908             Inf          Inf
    2.885136             Inf          Inf
    3.013365       27.538009     2.300716
    3.141593       25.316832     2.218876
