   -3.141593       27.442828     1.094544
   -3.013365       20.975627     1.089542
   -2.885136       16.747805     0.850672
   -2.756908       14.101656     0.856731
   -2.628680       13.535308     0.828617
   -2.500452       13.383153     0.818092
   -2.372223       14.056530     0.815769
   -2.243995       14.832414     0.797809
   -2.115767       15.217271     0.837894
   -1.987538       15.345691     0.882565
   -1.859310       14.730538     0.873104
   -1.731082       13.513604     0.843395
   -1.602854       11.961776     0.828171
   -1.474625       10.333969     0.843280
   -1.346397        9.667049     0.849115
   -1.218169        9.518064     0.858548
   -1.089940       10.013252     0.859850
   -0.961712       10.975528     0.923116
   -0.833484       13.218718     0.919477
   -0.705256       16.123014     0.950206
   -0.577027       20.072878     1.420651
   -0.448799       23.656675     1.840661
   -0.320571       22.519326     1.438419
   -0.192342       26.348347     2.447876
   -0.064114       24.812433     1.839746
    0.064114       34.724332     2.460683
    0.192342       34.496793     2.131895
    0.320571       28.883303     1.095683
    0.448799       22.418571     0.948338
    0.577027       15.637759     0.217471
    0.705256       10.577071     0.214544
    0.833484        6.136996     0.145200
    0.961712        3.483711     0.138946
    1.089940        2.812722     0.132975
    1.218169        4.551858     0.145886
    1.346397        8.972594     0.158485
    1.474625       15.384563     0.290938
    1.602854       25.891997     2.274487
    1.731082             Inf          Inf
    1.859310             Inf          Inf
    1.987538             Inf          Inf
    2.115767             Inf          Inf
    2.243995             Inf          Inf
    2.372223             Inf          Inf
    2.500452             Inf          Inf
    2.628680             Inf          Inf
    2.756908             Inf          Inf
    2.885136             Inf          Inf
    3.013365       27.491571     2.334055
    3.141593       25.270393     2.256155
