   -3.141593       27.454517     0.904523
   -3.013365       20.987317     0.877320
   -2.885136       16.759495     0.800788
   -2.756908       14.113345     0.720235
   -2.628680       13.546998     0.712390
   -2.500452       13.394843     0.689833
   -2.372223       14.068220     0.718239
   -2.243995       14.844104     0.695533
   -2.115767       15.228961     0.733297
   -1.987538       15.357381     0.741111
   -1.859310       14.742227     0.746031
   -1.731082       13.525294     0.742535
   -1.602854       11.973466     0.723935
   -1.474625       10.345658     0.725853
   -1.346397        9.678738     0.725858
   -1.218169        9.529754     0.736618
   -1.089940       10.024942     0.748118
   -0.961712       10.987218     0.768521
   -0.833484       13.230408     0.800636
   -0.705256       16.134704     0.839170
   -0.577027       20.084568     1.284365
   -0.448799       23.668364     1.831860
   -0.320571       22.531015     1.404735
   -0.192342       26.360036     2.413924
   -0.064114       24.824123     1.790072
    0.064114       34.736022     2.463920
    0.192342       34.508483     2.139658
    0.320571       28.894993     1.140273
    0.448799       22.430260     0.937102
    0.577027       15.640672     0.314765
    0.705256       10.567251     0.180964
    0.833484        6.130366     0.126624
    0.961712        3.481127     0.116305
    1.089940        2.811819     0.116076
    1.218169        4.551975     0.127659
    1.346397        8.972656     0.156250
    1.474625       15.396253     0.335150
    1.602854       25.903687     2.312407
    1.731082             Inf          Inf
    1.859310             Inf          Inf
    1.987538             Inf          Inf
    2.115767             Inf          Inf
    2.243995             Inf          Inf
    2.372223             Inf          Inf
    2.500452             Inf          Inf
    2.628680             Inf          Inf
    2.756908             Inf          Inf
    2.885136             Inf          Inf
    3.013365       27.503260     2.327115
    3.141593       25.282083     2.243604
