   -3.141593       27.495046     0.687636
   -3.013365       21.027846     0.632488
   -2.885136       16.800023     0.405126
   -2.756908       14.153874     0.290107
   -2.628680       13.587527     0.267886
   -2.500452       13.435372     0.260963
   -2.372223       14.108749     0.251444
   -2.243995       14.884632     0.259728
   -2.115767       15.269490     0.290318
   -1.987538       15.397909     0.318971
   -1.859310       14.782756     0.301106
   -1.731082       13.565822     0.259527
   -1.602854       12.013994     0.234190
   -1.474625       10.386187     0.224360
   -1.346397        9.719267     0.220366
   -1.218169        9.570282     0.226063
   -1.089940       10.065471     0.234933
   -0.961712       11.027746     0.251078
   -0.833484       13.270936     0.321723
   -0.705256       16.175232     0.455326
   -0.577027       20.125097     0.865365
   -0.448799       23.708893     1.792048
   -0.320571       22.571544     1.421617
   -0.192342       26.400565     2.494443
   -0.064114       24.864652     1.785157
    0.064114       34.776550     2.489594
    0.192342       34.549012     2.182651
    0.320571       28.935522     1.102308
    0.448799       22.409514     1.001032
    0.577027       15.568580     0.290678
    0.705256       10.521619     0.130657
    0.833484        6.111590     0.068795
    0.961712        3.472076     0.042869
    1.089940        2.809218     0.039749
    1.218169        4.552130     0.054833
    1.346397        8.970993     0.104361
    1.474625       15.434636     0.354069
    1.602854       25.944216     2.396480
    1.731082             Inf          Inf
    1.859310             Inf          Inf
    1.987538             Inf          Inf
    2.115767             Inf          Inf
    2.243995             Inf          Inf
    2.372223             Inf          Inf
    2.500452             Inf          Inf
    2.628680             Inf          Inf
    2.756908             Inf          Inf
    2.885136             Inf          Inf
    3.013365       27.543789     2.296672
    3.141593       25.322611     2.214032
