   -3.141593       27.483973     0.784494
   -3.013365       21.016773     0.862226
   -2.885136       16.788950     0.509026
   -2.756908       14.142801     0.434091
   -2.628680       13.576454     0.411795
   -2.500452       13.424299     0.390311
   -2.372223       14.097676     0.402196
   -2.243995       14.873559     0.404670
   -2.115767       15.258417     0.438762
   -1.987538       15.386836     0.447286
   -1.859310       14.771683     0.421247
   -1.731082       13.554749     0.415038
   -1.602854       12.002921     0.394867
   -1.474625       10.375114     0.388279
   -1.346397        9.708194     0.387838
   -1.218169        9.559209     0.393304
   -1.089940       10.054398     0.404592
   -0.961712       11.016673     0.424391
   -0.833484       13.259863     0.459549
   -0.705256       16.164159     0.527457
   -0.577027       20.114024     0.970646
   -0.448799       23.697820     1.800267
   -0.320571       22.560471     1.430513
   -0.192342       26.389492     2.494116
   -0.064114       24.853579     1.796423
    0.064114       34.765477     2.482250
    0.192342       34.537939     2.180547
    0.320571       28.924449     1.070445
    0.448799       22.459716     1.003228
    0.577027       15.586109     0.317489
    0.705256       10.557513     0.139881
    0.833484        6.119714     0.078743
    0.961712        3.475194     0.066546
    1.089940        2.807140     0.062612
    1.218169        4.553516     0.075840
    1.346397        8.967874     0.113788
    1.474625       15.423563     0.328470
    1.602854       25.933143     2.382583
    1.731082             Inf          Inf
    1.859310             Inf          Inf
    1.987538             Inf          Inf
    2.115767             Inf          Inf
    2.243995             Inf          Inf
    2.372223             Inf          Inf
    2.500452             Inf          Inf
    2.628680             Inf          Inf
    2.756908             Inf          Inf
    2.885136             Inf          Inf
    3.013365       27.532716     2.303012
    3.141593       25.311538     2.220945
