   -3.141593       27.408297     1.165321
   -3.013365       20.941097     1.171310
   -2.885136       16.713275     0.983135
   -2.756908       14.067125     0.955665
   -2.628680       13.500778     0.950119
   -2.500452       13.348623     0.925162
   -2.372223       14.022000     0.938632
   -2.243995       14.797884     0.920572
   -2.115767       15.182741     0.935465
   -1.987538       15.311161     0.938001
   -1.859310       14.696007     0.963034
   -1.731082       13.479074     0.939187
   -1.602854       11.927246     0.937279
   -1.474625       10.299438     0.947530
   -1.346397        9.632518     0.950459
   -1.218169        9.483534     0.959160
   -1.089940        9.978722     0.974295
   -0.961712       10.940998     1.005358
   -0.833484       13.184188     1.025179
   -0.705256       16.088484     1.039065
   -0.577027       20.038348     1.446164
   -0.448799       23.622144     1.819866
   -0.320571       22.484795     1.838573
   -0.192342       26.313816     2.529733
   -0.064114       24.777903     1.833968
    0.064114       34.689802     2.394327
    0.192342       34.462263     2.224817
    0.320571       28.848773     1.373724
    0.448799       22.400742     0.852751
    0.577027       15.627446     0.369783
    0.705256       10.576928     0.202071
    0.833484        6.134892     0.156953
    0.961712        3.486589     0.153205
    1.089940        2.817914     0.154027
    1.218169        4.563116     0.168308
    1.346397        8.996724     0.183550
    1.474625       15.422969     0.333326
    1.602854       25.857467     2.231653
    1.731082             Inf          Inf
    1.859310             Inf          Inf
    1.987538             Inf          Inf
    2.115767             Inf          Inf
    2.243995             Inf          Inf
    2.372223             Inf          Inf
    2.500452             Inf          Inf
    2.628680             Inf          Inf
    2.756908             Inf          Inf
    2.885136             Inf          Inf
    3.013365       27.457040     2.349225
    3.141593       25.235863     2.271844
