   -3.141593       27.453738     1.126409
   -3.013365       20.986538     1.100756
   -2.885136       16.758716     0.911319
   -2.756908       14.112567     0.883783
   -2.628680       13.546219     0.865219
   -2.500452       13.394064     0.843349
   -2.372223       14.067441     0.847382
   -2.243995       14.843325     0.834968
   -2.115767       15.228182     0.856258
   -1.987538       15.356602     0.890688
   -1.859310       14.741449     0.872916
   -1.731082       13.524515     0.865865
   -1.602854       11.972687     0.847250
   -1.474625       10.344879     0.859353
   -1.346397        9.677960     0.867299
   -1.218169        9.528975     0.874545
   -1.089940       10.024163     0.885860
   -0.961712       10.986439     0.922665
   -0.833484       13.229629     0.953633
   -0.705256       16.133925     0.969583
   -0.577027       20.083789     1.185279
   -0.448799       23.667586     1.842579
   -0.320571       22.530236     1.816657
   -0.192342       26.359257     2.504841
   -0.064114       24.823344     1.838035
    0.064114       34.735243     2.473632
    0.192342       34.507704     2.144898
    0.320571       28.894214     1.012900
    0.448799       22.429482     0.859144
    0.577027       15.639893     0.320220
    0.705256       10.566472     0.217698
    0.833484        6.129636     0.140956
    0.961712        3.481012     0.140273
    1.089940        2.812078     0.137852
    1.218169        4.552217     0.149460
    1.346397        8.975886     0.165418
    1.474625       15.395474     0.268274
    1.602854       25.902908     2.270664
    1.731082             Inf          Inf
    1.859310             Inf          Inf
    1.987538             Inf          Inf
    2.115767             Inf          Inf
    2.243995             Inf          Inf
    2.372223             Inf          Inf
    2.500452             Inf          Inf
    2.628680             Inf          Inf
    2.756908             Inf          Inf
    2.885136             Inf          Inf
    3.013365       27.502482     2.338533
    3.141593       25.281304     2.255917
