   -3.141593       27.472383     0.866726
   -3.013365       21.005183     0.950033
   -2.885136       16.777360     0.669618
   -2.756908       14.131211     0.593396
   -2.628680       13.564864     0.597942
   -2.500452       13.412709     0.566027
   -2.372223       14.086086     0.577755
   -2.243995       14.861969     0.573010
   -2.115767       15.246827     0.590274
   -1.987538       15.375246     0.624570
   -1.859310       14.760093     0.614350
   -1.731082       13.543160     0.584676
   -1.602854       11.991331     0.568810
   -1.474625       10.363524     0.568789
   -1.346397        9.696604     0.572443
   -1.218169        9.547619     0.582432
   -1.089940       10.042808     0.590355
   -0.961712       11.005084     0.616137
   -0.833484       13.248273     0.648330
   -0.705256       16.152569     0.663482
   -0.577027       20.102434     1.001021
   -0.448799       23.686230     1.814435
   -0.320571       22.548881     1.433142
   -0.192342       26.377902     2.480186
   -0.064114       24.841989     1.781909
    0.064114       34.753887     2.471173
    0.192342       34.526349     2.185058
    0.320571       28.912859     1.116032
    0.448799       22.448126     0.959262
    0.577027       15.601513     0.292952
    0.705256       10.566984     0.168580
    0.833484        6.127086     0.103383
    0.961712        3.476460     0.094029
    1.089940        2.809683     0.091060
    1.218169        4.550605     0.103293
    1.346397        8.971972     0.121629
    1.474625       15.411973     0.333933
    1.602854       25.921553     2.349922
    1.731082             Inf          Inf
    1.859310             Inf          Inf
    1.987538             Inf          Inf
    2.115767             Inf          Inf
    2.243995             Inf          Inf
    2.372223             Inf          Inf
    2.500452             Inf          Inf
    2.628680             Inf          Inf
    2.756908             Inf          Inf
    2.885136             Inf          Inf
    3.013365       27.521126     2.312541
    3.141593       25.299949     2.233388
