   -3.141593       27.487586     0.701523
   -3.013365       21.020386     0.837688
   -2.885136       16.792563     0.448975
   -2.756908       14.146414     0.375368
   -2.628680       13.580066     0.338842
   -2.500452       13.427911     0.332422
   -2.372223       14.101289     0.340975
   -2.243995       14.877172     0.332959
   -2.115767       15.262030     0.371378
   -1.987538       15.390449     0.396016
   -1.859310       14.775296     0.372503
   -1.731082       13.558362     0.341217
   -1.602854       12.006534     0.328136
   -1.474625       10.378727     0.319508
   -1.346397        9.711807     0.315181
   -1.218169        9.562822     0.323020
   -1.089940       10.058011     0.333947
   -0.961712       11.020286     0.348240
   -0.833484       13.263476     0.404246
   -0.705256       16.167772     0.482209
   -0.577027       20.117637     0.874810
   -0.448799       23.701433     1.795620
   -0.320571       22.564084     1.418578
   -0.192342       26.393105     2.483284
   -0.064114       24.857192     1.790268
    0.064114       34.769090     2.487735
    0.192342       34.541552     2.180784
    0.320571       28.928062     1.089867
    0.448799       22.423248     0.995805
    0.577027       15.569650     0.310293
    0.705256       10.541934     0.143090
    0.833484        6.119248     0.075447
    0.961712        3.474789     0.055474
    1.089940        2.807594     0.052160
    1.218169        4.551568     0.064121
    1.346397        8.970775     0.102695
    1.474625       15.427176     0.340920
    1.602854       25.936756     2.391131
    1.731082             Inf          Inf
    1.859310             Inf          Inf
    1.987538             Inf          Inf
    2.115767             Inf          Inf
    2.243995             Inf          Inf
    2.372223             Inf          Inf
    2.500452             Inf          Inf
    2.628680             Inf          Inf
    2.756908             Inf          Inf
    2.885136             Inf          Inf
    3.013365       27.536329     2.300225
    3.141593       25.315151     2.217029
