   -3.141593       27.320252     1.070977
   -3.013365       20.853051     1.053332
   -2.885136       16.625229     0.973400
   -2.756908       13.979080     0.923949
   -2.628680       13.412732     0.926793
   -2.500452       13.260577     0.894327
   -2.372223       13.933954     0.917713
   -2.243995       14.709838     0.882287
   -2.115767       15.094695     0.944980
   -1.987538       15.223115     0.953692
   -1.859310       14.607962     0.971167
   -1.731082       13.391028     0.914144
   -1.602854       11.839200     0.928959
   -1.474625       10.211393     0.934671
   -1.346397        9.544473     0.943932
   -1.218169        9.395488     0.947255
   -1.089940        9.890676     0.950073
   -0.961712       10.852952     1.005926
   -0.833484       13.096142     0.996534
   -0.705256       16.000438     1.044385
   -0.577027       19.950303     1.381901
   -0.448799       23.534099     1.836101
   -0.320571       22.396750     1.400136
   -0.192342       26.225771     2.361152
   -0.064114       24.689857     1.834894
    0.064114       34.601756     2.390404
    0.192342       34.374218     2.215755
    0.320571       29.017171     1.495447
    0.448799       22.312697     0.960621
    0.577027       15.595678     0.217884
    0.705256       10.592125     0.238061
    0.833484        6.153409     0.158412
    0.961712        3.490379     0.157236
    1.089940        2.827707     0.156988
    1.218169        4.598344     0.174138
    1.346397        9.029403     0.187189
    1.474625       15.453641     0.385811
    1.602854       25.769421     2.233909
    1.731082             Inf          Inf
    1.859310             Inf          Inf
    1.987538             Inf          Inf
    2.115767             Inf          Inf
    2.243995             Inf          Inf
    2.372223             Inf          Inf
    2.500452             Inf          Inf
    2.628680             Inf          Inf
    2.756908             Inf          Inf
    2.885136             Inf          Inf
    3.013365       27.368995     2.346576
    3.141593       25.147817     2.264710
