   -3.141593       27.487853     0.770436
   -3.013365       21.020653     0.842825
   -2.885136       16.792830     0.442545
   -2.756908       14.146681     0.378950
   -2.628680       13.580333     0.359130
   -2.500452       13.428178     0.353031
   -2.372223       14.101556     0.348541
   -2.243995       14.877439     0.353265
   -2.115767       15.262297     0.379637
   -1.987538       15.390716     0.396343
   -1.859310       14.775563     0.390606
   -1.731082       13.558629     0.359623
   -1.602854       12.006801     0.343451
   -1.474625       10.378994     0.332602
   -1.346397        9.712074     0.333137
   -1.218169        9.563089     0.337901
   -1.089940       10.058277     0.348786
   -0.961712       11.020553     0.362029
   -0.833484       13.263743     0.425997
   -0.705256       16.168039     0.507022
   -0.577027       20.117904     0.875811
   -0.448799       23.701700     1.795826
   -0.320571       22.564351     1.429410
   -0.192342       26.393372     2.498385
   -0.064114       24.857458     1.793693
    0.064114       34.769357     2.487100
    0.192342       34.541819     2.186134
    0.320571       28.928329     1.089096
    0.448799       22.423515     0.999462
    0.577027       15.569917     0.296838
    0.705256       10.542145     0.145964
    0.833484        6.119113     0.080346
    0.961712        3.475034     0.059055
    1.089940        2.807557     0.055595
    1.218169        4.551049     0.069006
    1.346397        8.971010     0.108308
    1.474625       15.427443     0.347416
    1.602854       25.937023     2.387245
    1.731082             Inf          Inf
    1.859310             Inf          Inf
    1.987538             Inf          Inf
    2.115767             Inf          Inf
    2.243995             Inf          Inf
    2.372223             Inf          Inf
    2.500452             Inf          Inf
    2.628680             Inf          Inf
    2.756908             Inf          Inf
    2.885136             Inf          Inf
    3.013365       27.536596     2.300316
    3.141593       25.315418     2.218730
