   -3.141593       27.401590     0.934047
   -3.013365       20.934390     1.046309
   -2.885136       16.706567     0.866005
   -2.756908       14.060418     0.808035
   -2.628680       13.494071     0.799138
   -2.500452       13.341916     0.791097
   -2.372223       14.015293     0.795742
   -2.243995       14.791176     0.762194
   -2.115767       15.176034     0.798832
   -1.987538       15.304453     0.843867
   -1.859310       14.689300     0.838510
   -1.731082       13.472367     0.806976
   -1.602854       11.920538     0.786979
   -1.474625       10.292731     0.804801
   -1.346397        9.625811     0.811284
   -1.218169        9.476826     0.821855
   -1.089940        9.972015     0.822525
   -0.961712       10.934291     0.869134
   -0.833484       13.177480     0.870700
   -0.705256       16.081776     0.934406
   -0.577027       20.031641     1.238886
   -0.448799       23.615437     1.840708
   -0.320571       22.478088     1.440146
   -0.192342       26.307109     2.457752
   -0.064114       24.771196     1.774898
    0.064114       34.683094     2.430976
    0.192342       34.455556     2.216307
    0.320571       28.842066     1.387473
    0.448799       22.394035     0.922389
    0.577027       15.648748     0.340615
    0.705256       10.575023     0.204269
    0.833484        6.137682     0.141638
    0.961712        3.487751     0.136697
    1.089940        2.817096     0.130375
    1.218169        4.567348     0.142552
    1.346397        8.996347     0.156915
    1.474625       15.416262     0.276567
    1.602854       25.850760     2.289150
    1.731082             Inf          Inf
    1.859310             Inf          Inf
    1.987538             Inf          Inf
    2.115767             Inf          Inf
    2.243995             Inf          Inf
    2.372223             Inf          Inf
    2.500452             Inf          Inf
    2.628680             Inf          Inf
    2.756908             Inf          Inf
    2.885136             Inf          Inf
    3.013365       27.450333     2.333981
    3.141593       25.229156     2.251503
