#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654   15.262536314  -50.237853015
   -3.036872898   10.487407338  -40.840968288
   -2.932153143    6.730527436  -30.870709824
   -2.827433388    4.013522236  -21.147964415
   -2.722713633    2.268979181  -12.468891503
   -2.617993878    1.355752625   -5.270804364
   -2.513274123    1.114152744    0.374514810
   -2.408554368    1.390030181    4.601160858
   -2.303834613    2.039309227    7.438643523
   -2.199114858    2.893560694    8.409324935
   -2.094395102    3.723459792    6.894689322
   -1.989675347    4.257059511    2.787622113
   -1.884955592    4.257398314   -3.098165868
   -1.780235837    3.626704540   -8.898548666
   -1.675516082    2.492346002  -12.370731774
   -1.570796327    1.198589608  -11.695096829
   -1.466076572    0.220569485   -6.422384446
   -1.361356817    0.000000000    2.505243704
   -1.256637061    0.819745918   13.066546983
   -1.151917306    2.737589148   23.157952258
   -1.047197551    5.621927844   31.360650589
   -0.942477796    9.237612754   37.126211630
   -0.837758041   13.331964560   40.545927954
   -0.733038286   17.676888616   42.021648923
   -0.628318531   22.089995389   41.853211949
   -0.523598776   26.402387104   40.131501994
   -0.418879020   30.441826557   36.513290756
   -0.314159265   33.982288207   30.482733524
   -0.209439510   36.746812576   21.682933694
   -0.104719755   38.449013312   10.325686091
    0.000000000   38.868901270   -2.661197308
    0.104719755   37.907362629  -15.715442656
    0.209439510   35.640192719  -27.343147802
    0.314159265   32.288743637  -36.300360824
    0.418879020   28.173432478  -41.827899133
    0.523598776   23.666235629  -43.769981160
    0.628318531   19.141176644  -42.205558819
    0.733038286   14.959314462  -37.209965402
    0.837758041   11.479009338  -28.817380125
    0.942477796    9.053553523  -17.084583663
    1.047197551    8.014825211   -2.418846172
    1.151917306    8.631080504   14.337904609
    1.256637061   11.060054232   31.960947234
    1.361356817   15.312003266   48.920484712
    1.466076572   21.231040395   63.452341488
    1.570796327   28.470377781   73.879477290
    1.675516082   36.514599851   78.544659595
    1.780235837   44.689535604   76.255591896
    1.884955592   52.232247816   66.407070356
    1.989675347   58.364003811   49.526033746
    2.094395102   62.434782469   27.443496610
    2.199114858   64.047915399    3.139391578
    2.303834613   63.142927179  -20.159158337
    2.408554368   59.966181703  -39.917458563
    2.513274123   54.969256324  -54.775466015
    2.617993878   48.692276039  -64.361125583
    2.722713633   41.683736895  -68.808987279
    2.827433388   34.452487271  -68.674249293
    2.932153143   27.437017716  -64.890452777
    3.036872898   20.963129577  -58.458984004
