#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654   15.261728031  -50.292878544
   -3.036872898   10.480855722  -40.891465309
   -2.932153143    6.720324064  -30.886571571
   -2.827433388    4.004020342  -21.119481406
   -2.722713633    2.264509436  -12.403906494
   -2.617993878    1.359190294   -5.189442680
   -2.513274123    1.126133233    0.452520168
   -2.408554368    1.409432282    4.663646337
   -2.303834613    2.064298206    7.482918495
   -2.199114858    2.922448879    8.440239894
   -2.094395102    3.755149745    6.917902934
   -1.989675347    4.290789054    2.802978841
   -1.884955592    4.292092535   -3.097083829
   -1.780235837    3.660421214   -8.919985962
   -1.675516082    2.522344553  -12.421343242
   -1.570796327    1.221652211  -11.777315412
   -1.466076572    0.233454698   -6.533911093
   -1.361356817    0.000000000    2.372543924
   -1.256637061    0.805423525   12.929014691
   -1.151917306    2.709670796   23.040139815
   -1.047197551    5.583825830   31.287762261
   -0.942477796    9.194910252   37.111338386
   -0.837758041   13.290399281   40.578416061
   -0.733038286   17.639767615   42.066605152
   -0.628318531   22.056267955   41.865644029
   -0.523598776   26.366702317   40.078030054
   -0.418879020   30.396691118   36.387691195
   -0.314159265   33.921161588   30.308614327
   -0.209439510   36.666770748   21.504064941
   -0.104719755   38.352232038   10.192885280
    0.000000000   38.762629778   -2.703617424
    0.104719755   37.802552114  -15.643938750
    0.209439510   35.548581595  -27.167808363
    0.314159265   32.219029476  -36.068001834
    0.418879020   28.128081228  -41.607410272
    0.523598776   23.640533554  -43.623473889
    0.628318531   19.125457734  -42.163120143
    0.733038286   14.942812903  -37.262916921
    0.837758041   11.453380101  -28.931966813
    0.942477796    9.014364127  -17.224071755
    1.047197551    7.960784874   -2.561199330
    1.151917306    8.562157144   14.193526872
    1.256637061   10.975127384   31.794963880
    1.361356817   15.207172586   48.699596245
    1.466076572   21.098949081   63.148968410
    1.570796327   28.302075042   73.494956466
    1.675516082   36.303728266   78.128807165
    1.780235837   44.437451877   75.902221196
    1.884955592   51.951047120   66.219489628
    1.989675347   58.074979242   49.569332394
    2.094395102   62.162514829   27.713460126
    2.199114858   63.813007135    3.567399101
    2.303834613   62.956939909  -19.668900534
    2.408554368   59.831044168  -39.448278913
    2.513274123   54.879878211  -54.376133445
    2.617993878   48.640166184  -64.050287755
    2.722713633   41.659382075  -68.590414344
    2.827433388   34.446241257  -68.546524088
    2.932153143   27.439652856  -64.847376318
    3.036872898   20.966653899  -58.481209075
