#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654   14.443460079  -51.163357472
   -3.036872898    9.673035940  -39.774617149
   -2.932153143    6.111906314  -28.346193710
   -2.827433388    3.681540282  -18.371591293
   -2.722713633    2.185552909  -10.568831151
   -2.617993878    1.400560829   -4.655467664
   -2.513274123    1.169219789    0.134484698
   -2.408554368    1.407404952    4.335708741
   -2.303834613    2.051468880    7.731122814
   -2.199114858    2.965936516    9.286545828
   -2.094395102    3.898416096    7.957689908
   -1.989675347    4.530029184    3.596498807
   -1.884955592    4.590133061   -2.712495946
   -1.780235837    3.975808817   -8.900332798
   -1.675516082    2.819278281  -12.732598616
   -1.570796327    1.462161646  -12.494997343
   -1.466076572    0.371975563   -7.688240578
   -1.361356817    0.000000000    1.013685700
   -1.256637061    0.669488508   11.840862099
   -1.151917306    2.490896747   22.643067345
   -1.047197551    5.358500593   31.579373692
   -0.942477796    9.012962625   37.603270813
   -0.837758041   13.135893627   40.573053771
   -0.733038286   17.433000847   41.095100049
   -0.628318531   21.691142562   39.905040103
   -0.523598776   25.753037695   37.389425371
   -0.418879020   29.470241398   33.191246604
   -0.314159265   32.631806693   26.636044642
   -0.209439510   34.968117866   17.478859745
   -0.104719755   36.232844862    6.388159687
    0.000000000   36.299600830   -5.192321781
    0.104719755   35.195977870  -15.688326799
    0.209439510   33.085751577  -24.335483516
    0.314159265   30.173245779  -31.085600693
    0.418879020   26.641739031  -36.166804464
    0.523598776   22.660818309  -39.597675091
    0.628318531   18.430986774  -40.788634248
    0.733038286   14.242678253  -38.600872978
    0.837758041   10.512113465  -31.876176005
    0.942477796    7.751000801  -20.054005572
    1.047197551    6.475563699   -3.695316428
    1.151917306    7.079413604   15.444901666
    1.256637061    9.724272279   34.819300908
    1.361356817   14.289781220   51.716378843
    1.466076572   20.395116721   63.893686697
    1.570796327   27.467143055   70.069368663
    1.675516082   34.852428562   69.877577861
    1.780235837   41.906272927   63.919846434
    1.884955592   48.083404970   53.331466353
    1.989675347   52.970041600   39.527005269
    2.094395102   56.301842773   23.810935631
    2.199114858   57.934088957    7.199646642
    2.303834613   57.810396917   -9.650831014
    2.408554368   55.933281920  -26.186379390
    2.513274123   52.373800413  -41.588869890
    2.617993878   47.312236271  -54.630137981
    2.722713633   41.075041594  -63.795017893
    2.827433388   34.131280493  -67.941661820
    2.932153143   27.035765763  -66.730033304
    3.036872898   20.325985557  -60.721194138
