#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654   16.852537004  -53.699358320
   -3.036872898   11.811046235  -42.202629629
   -2.932153143    8.044365849  -29.754880413
   -2.827433388    5.530063739  -18.606957081
   -2.722713633    4.049494104  -10.131207753
   -2.617993878    3.309152033   -4.376205671
   -2.513274123    3.068499943   -0.399007029
   -2.408554368    3.195821701    2.766010722
   -2.303834613    3.629169941    5.356608797
   -2.199114858    4.273379785    6.600219476
   -2.094395102    4.928476721    5.422342545
   -1.989675347    5.312982162    1.435865184
   -1.884955592    5.166129799   -4.509825341
   -1.780235837    4.376608885  -10.459512921
   -1.675516082    3.065254412  -14.119449132
   -1.570796327    1.574991824  -13.608241122
   -1.466076572    0.392506340   -8.275893333
   -1.361356817    0.000000000    1.268445034
   -1.256637061    0.749650465   13.151420592
   -1.151917306    2.763290282   24.984647486
   -1.047197551    5.916912799   34.633897380
   -0.942477796    9.907496875   40.901107462
   -0.837758041   14.371916919   43.775970732
   -0.733038286   18.999250866   44.244815474
   -0.628318531   23.600836260   43.413491286
   -0.523598776   28.069618538   41.718169044
   -0.418879020   32.289443219   38.437529821
   -0.314159265   36.028776547   32.298410474
   -0.209439510   38.939013303   22.616085224
   -0.104719755   40.672500578   10.092411494
    0.000000000   41.031923947   -3.305637476
    0.104719755   40.040068572  -15.344885655
    0.209439510   37.912619015  -24.896241717
    0.314159265   34.915448572  -32.077270070
    0.418879020   31.258061213  -37.617585674
    0.523598776   27.085284799  -41.878335475
    0.628318531   22.558960112  -44.169357169
    0.733038286   17.966386319  -42.842549849
    0.837758041   13.780672835  -36.139850921
    0.942477796   10.619332427  -23.241515429
    1.047197551    9.105852981   -4.918169994
    1.151917306    9.697320839   16.414280464
    1.256637061   12.535516544   37.402868982
    1.361356817   17.400138732   54.592888107
    1.466076572   23.748781830   65.389605657
    1.570796327   30.837215322   68.699213852
    1.675516082   37.891821063   64.920551937
    1.780235837   44.250541645   55.784432979
    1.884955592   49.471350451   43.555735566
    1.989675347   53.342289927   30.295752996
    2.094395102   55.830158893   17.244111153
    2.199114858   56.977602585    4.659370880
    2.303834613   56.815937449   -7.868296443
    2.408554368   55.324726519  -20.767565447
    2.513274123   52.464310097  -33.921268847
    2.617993878   48.247140967  -46.452713036
    2.722713633   42.814134080  -56.872289284
    2.827433388   36.467439130  -63.599180088
    2.932153143   29.665025681  -65.452613897
    3.036872898   22.946589422  -61.975791032
