#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654   15.187183449  -50.138043214
   -3.036872898   10.415061318  -40.874667166
   -2.932153143    6.648895700  -31.007156903
   -2.827433388    3.913334254  -21.358777584
   -2.722713633    2.144492331  -12.708407995
   -2.617993878    1.207288000   -5.469442515
   -2.513274123    0.950176624    0.293936001
   -2.408554368    1.225800521    4.682998366
   -2.303834613    1.891154653    7.658678454
   -2.199114858    2.771661242    8.676890844
   -2.094395102    3.627254244    7.109135430
   -1.989675347    4.177848984    2.901955807
   -1.884955592    4.185898267   -3.047369426
   -1.780235837    3.560593124   -8.827452005
   -1.675516082    2.437490793  -12.217218332
   -1.570796327    1.163459722  -11.476594867
   -1.466076572    0.207578231   -6.233047129
   -1.361356817    0.000000000    2.552458773
   -1.256637061    0.813474179   12.897936999
   -1.151917306    2.701819454   22.771739946
   -1.047197551    5.536058730   30.806505467
   -0.942477796    9.087498362   36.469482212
   -0.837758041   13.109962647   39.844040443
   -0.733038286   17.380665536   41.318374551
   -0.628318531   21.721377732   41.183530892
   -0.523598776   25.966423276   39.524680123
   -0.418879020   29.946210877   35.986963278
   -0.314159265   33.435889035   30.045326461
   -0.209439510   36.159084417   21.338037080
   -0.104719755   37.829999208   10.080444606
    0.000000000   38.229517726   -2.799108469
    0.104719755   37.258523527  -15.757667723
    0.209439510   34.989667297  -27.340091146
    0.314159265   31.636991156  -36.338004918
    0.418879020   27.511513976  -41.989940349
    0.523598776   22.978813896  -44.089512625
    0.628318531   18.413432183  -42.638614503
    0.733038286   14.184415499  -37.653214184
    0.837758041   10.661957460  -29.156837431
    0.942477796    8.209968571  -17.239167534
    1.047197551    7.165853993   -2.360942030
    1.151917306    7.798529363   14.591957972
    1.256637061   10.262712658   32.378201568
    1.361356817   14.564951283   49.459268999
    1.466076572   20.544106085   64.054874410
    1.570796327   27.845166366   74.437745702
    1.675516082   35.938918868   78.911624530
    1.780235837   44.136568992   76.314192973
    1.884955592   51.668892520   66.169091323
    1.989675347   57.767185533   49.169807904
    2.094395102   61.805819586   27.233227251
    2.199114858   63.413951069    3.278733675
    2.303834613   62.544185128  -19.631091111
    2.408554368   59.438318539  -39.115285622
    2.513274123   54.532047679  -53.868996044
    2.617993878   48.348943172  -63.487580431
    2.722713633   41.426370548  -68.046063585
    2.827433388   34.267279114  -68.061872735
    2.932153143   27.306752710  -64.449261910
    3.036872898   20.869292078  -58.195902593
