#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654   15.649019802  -49.439922067
   -3.036872898   11.006064090  -39.182346456
   -2.932153143    7.437520320  -29.043721838
   -2.827433388    4.887817434  -19.837574922
   -2.722713633    3.234115957  -12.018522616
   -2.617993878    2.326241881   -5.517364431
   -2.513274123    2.042028733   -0.070303448
   -2.408554368    2.280367565    4.415333858
   -2.303834613    2.927343818    7.584094773
   -2.199114858    3.798619901    8.536591063
   -2.094395102    4.617009014    6.503365088
   -1.989675347    5.067573053    1.611927411
   -1.884955592    4.907972039   -4.882269969
   -1.780235837    4.077495256  -10.808624120
   -1.675516082    2.756112904  -13.936555194
   -1.570796327    1.324839534  -12.715370163
   -1.466076572    0.264067467   -6.978840696
   -1.361356817    0.000000000    2.237235425
   -1.256637061    0.799730506   12.972397029
   -1.151917306    2.714046423   23.209448726
   -1.047197551    5.607877717   31.508496468
   -0.942477796    9.237764575   37.260559621
   -0.837758041   13.338055060   40.550609369
   -0.733038286   17.674478301   41.903246010
   -0.628318531   22.073214772   41.758630755
   -0.523598776   26.382175654   40.194787584
   -0.418879020   30.432926146   36.660596819
   -0.314159265   33.977925259   30.380450986
   -0.209439510   36.699404770   20.943245197
   -0.104719755   38.280692989    8.799546364
    0.000000000   38.507640830   -4.712460880
    0.104719755   37.326565518  -17.723954973
    0.209439510   34.874972922  -28.750217079
    0.314159265   31.418399254  -36.864907487
    0.418879020   27.279633874  -41.747311215
    0.523598776   22.789950148  -43.586611520
    0.628318531   18.260080204  -42.542913145
    0.733038286   13.996520852  -38.431230345
    0.837758041   10.344554879  -30.766344888
    0.942477796    7.703201493  -19.073355032
    1.047197551    6.494020977   -3.494931979
    1.151917306    7.077506523   14.892985553
    1.256637061    9.655343008   34.229026422
    1.361356817   14.206924081   52.230883312
    1.466076572   20.477869305   66.693362885
    1.570796327   28.001631535   75.945196850
    1.675516082   36.169824212   78.831911800
    1.780235837   44.284494586   74.939564649
    1.884955592   51.641425685   64.409805462
    1.989675347   57.583604220   48.155939672
    2.094395102   61.592821876   27.804519409
    2.199114858   63.352054578    5.569489929
    2.303834613   62.785511123  -16.276496870
    2.408554368   60.036391804  -35.842919423
    2.513274123   55.417834648  -51.773564825
    2.617993878   49.363462168  -63.130151357
    2.722713633   42.390799410  -69.242460795
    2.827433388   35.056316392  -70.017145192
    2.932153143   27.894485425  -66.144612130
    3.036872898   21.328925519  -58.831009733
