#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654   15.131387076  -50.045295598
   -3.036872898   10.371084325  -40.745928321
   -2.932153143    6.619558598  -30.859767997
   -2.827433388    3.899454469  -21.216191056
   -2.722713633    2.144441301  -12.589516008
   -2.617993878    1.217914303   -5.387696329
   -2.513274123    0.967338418    0.336101174
   -2.408554368    1.245391513    4.687990253
   -2.303834613    1.909536097    7.629923941
   -2.199114858    2.785562250    8.620900199
   -2.094395102    3.634192387    7.032666758
   -1.989675347    4.176260765    2.817416640
   -1.884955592    4.175788809   -3.123674210
   -1.780235837    3.543774033   -8.876901769
   -1.675516082    2.417611679  -12.225272441
   -1.570796327    1.145316349  -11.435501065
   -1.466076572    0.196291137   -6.144797191
   -1.361356817    0.000000000    2.676049752
   -1.256637061    0.827423597   13.036344743
   -1.151917306    2.730000049   22.900748069
   -1.047197551    5.576460714   30.908265019
   -0.942477796    9.137077205   36.543871892
   -0.837758041   13.166733300   39.911124430
   -0.733038286   17.445345286   41.406412766
   -0.628318531   21.797231063   41.309180873
   -0.523598776   26.057287762   39.681346023
   -0.418879020   30.054170442   36.152062977
   -0.314159265   33.560668522   30.198847749
   -0.209439510   36.299194635   21.477298843
   -0.104719755   37.984310056   10.212744247
    0.000000000   38.397295338   -2.677409564
    0.104719755   37.437509462  -15.671644843
    0.209439510   35.174336661  -27.322665830
    0.314159265   31.819110202  -36.404291508
    0.418879020   27.682995340  -42.122013183
    0.523598776   23.134780271  -44.247265152
    0.628318531   18.553258142  -42.785297562
    0.733038286   14.310400196  -37.770448914
    0.837758041   10.777165277  -29.247033036
    0.942477796    8.316661900  -17.314645316
    1.047197551    7.264815916   -2.435272068
    1.151917306    7.889208879   14.504476204
    1.256637061   10.343025227   32.265441392
    1.361356817   14.631823309   49.315284224
    1.466076572   20.594536569   63.887756480
    1.570796327   27.877923416   74.272910729
    1.675516082   35.956122510   78.784862882
    1.780235837   44.143744302   76.251430911
    1.884955592   51.672954979   66.168966325
    1.989675347   57.773219983   49.199802215
    2.094395102   61.814561359   27.246806028
    2.199114858   63.421623819    3.240518965
    2.303834613   62.544708007  -19.728888966
    2.408554368   59.426244296  -39.253773463
    2.513274123   54.504680451  -54.017938680
    2.617993878   48.306704805  -63.619468737
    2.722713633   41.372060984  -68.143271911
    2.827433388   34.205059035  -68.115060500
    2.932153143   27.241481363  -64.453892965
    3.036872898   20.806248783  -58.151246302
