#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654   15.000580219  -49.252649641
   -3.036872898   10.361081258  -39.298801566
   -2.932153143    6.770498460  -29.320942541
   -2.827433388    4.192812462  -20.079731475
   -2.722713633    2.522511588  -12.094048778
   -2.617993878    1.615360844   -5.453560061
   -2.513274123    1.339908098    0.001810860
   -2.408554368    1.581434820    4.383941758
   -2.303834613    2.220441985    7.471379304
   -2.199114858    3.082519552    8.500745846
   -2.094395102    3.910508349    6.741149546
   -1.989675347    4.406505629    2.240704624
   -1.884955592    4.332772608   -3.894973934
   -1.780235837    3.618625762   -9.611291738
   -1.675516082    2.426285293  -12.704487355
   -1.570796327    1.120503374  -11.575442902
   -1.466076572    0.171588648   -5.998122041
   -1.361356817    0.000000000    3.003555493
   -1.256637061    0.865873520   13.443865467
   -1.151917306    2.809711504   23.276535483
   -1.047197551    5.686188671   31.096183411
   -0.942477796    9.249118778   36.402051909
   -0.837758041   13.244238216   39.433613692
   -0.733038286   17.463484643   40.827155937
   -0.628318531   21.766237158   41.042107983
   -0.523598776   26.030052773   40.072457079
   -0.418879020   30.104367151   37.227408500
   -0.314159265   33.743875854   31.592922583
   -0.209439510   36.619670457   22.633558003
   -0.104719755   38.392423218   10.707672728
    0.000000000   38.817827605   -2.889602014
    0.104719755   37.811534879  -16.252010426
    0.209439510   35.489492938  -27.762241233
    0.314159265   32.112986672  -36.304328963
    0.418879020   28.020380440  -41.387514453
    0.523598776   23.571679471  -43.123893096
    0.628318531   19.107889200  -41.720716469
    0.733038286   14.954750527  -37.155087919
    0.837758041   11.456160619  -29.161131074
    0.942477796    8.986548835  -17.478232266
    1.047197551    7.924760336   -2.356954901
    1.151917306    8.586934046   15.209999423
    1.256637061   11.149078575   33.615414211
    1.361356817   15.596157127   50.904899928
    1.466076572   21.709184668   65.073265002
    1.570796327   29.065828913   74.413322291
    1.675516082   37.085741585   77.523461226
    1.780235837   45.069096661   73.689623306
    1.884955592   52.285071353   62.908383065
    1.989675347   58.046476893   46.179387025
    2.094395102   61.823847085   25.371689104
    2.199114858   63.315558339    2.946648567
    2.303834613   62.480825782  -18.715523378
    2.408554368   59.500525813  -37.778631589
    2.513274123   54.714060791  -53.032988326
    2.617993878   48.564921682  -63.693050747
    2.722713633   41.566165721  -69.211267390
    2.827433388   34.258482765  -69.582794509
    2.932153143   27.152628398  -65.561213066
    3.036872898   20.644766194  -58.358005468
