#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654   15.497355706  -48.946095858
   -3.036872898   10.882840394  -39.124062983
   -2.932153143    7.304844423  -29.251786376
   -2.827433388    4.729654801  -20.100209635
   -2.722713633    3.053188793  -12.191389539
   -2.617993878    2.132545537   -5.612538808
   -2.513274123    1.838157508   -0.198416233
   -2.408554368    2.057555474    4.164862527
   -2.303834613    2.673145880    7.243660540
   -2.199114858    3.510436382    8.250042045
   -2.094395102    4.309309504    6.426421015
   -1.989675347    4.766804059    1.812463300
   -1.884955592    4.640837213   -4.465331678
   -1.780235837    3.860228820  -10.301587886
   -1.675516082    2.592635665  -13.434485886
   -1.570796327    1.213434417  -12.226580109
   -1.466076572    0.205621134   -6.454581386
   -1.361356817    0.000000000    2.818055248
   -1.256637061    0.861549549   13.544020725
   -1.151917306    2.828999020   23.614696543
   -1.047197551    5.749212613   31.572542329
   -0.942477796    9.363396056   36.880092208
   -0.837758041   13.402117265   39.764129769
   -0.733038286   17.642608960   40.886199152
   -0.628318531   21.934501599   40.774247090
   -0.523598776   26.154602382   39.520279772
   -0.418879020   30.161678963   36.521921217
   -0.314159265   33.726644855   30.900309894
   -0.209439510   36.536741466   22.085764598
   -0.104719755   38.262420828   10.356675170
    0.000000000   38.660581421   -3.067924481
    0.104719755   37.642402571  -16.310118509
    0.209439510   35.319197800  -27.728607298
    0.314159265   31.951465370  -36.166849419
    0.418879020   27.880070128  -41.115787017
    0.523598776   23.467421057  -42.709947572
    0.628318531   19.052988473  -41.202670967
    0.733038286   14.956376260  -36.607894432
    0.837758041   11.513068599  -28.664301591
    0.942477796    9.090688005  -17.080792345
    1.047197551    8.064922169   -2.063482660
    1.151917306    8.753581565   15.428739548
    1.256637061   11.336692088   33.803561467
    1.361356817   15.803360717   51.093037318
    1.466076572   21.935926492   65.250886647
    1.570796327   29.308169524   74.517824340
    1.675516082   37.331042847   77.457099509
    1.780235837   45.294709358   73.368968773
    1.884955592   52.462963190   62.323346955
    1.989675347   58.153005657   45.425809515
    2.094395102   61.850636667   24.638183173
    2.199114858   63.276419680    2.455531938
    2.303834613   62.411054497  -18.789210010
    2.408554368   59.448059707  -37.377467382
    2.513274123   54.725496965  -52.238193151
    2.617993878   48.672549224  -62.686738040
    2.722713633   41.781351010  -68.195664106
    2.827433388   34.573694670  -68.706669822
    2.932153143   27.549159073  -64.888282556
    3.036872898   21.101064731  -57.885081704
