#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654   15.725920111  -49.329236257
   -3.036872898   11.061539156  -39.668048497
   -2.932153143    7.425156993  -29.799957912
   -2.827433388    4.798715187  -20.512442347
   -2.722713633    3.089515422  -12.405682255
   -2.617993878    2.156553487   -5.644635007
   -2.513274123    1.865282447   -0.120533502
   -2.408554368    2.094968992    4.268301914
   -2.303834613    2.720333409    7.320055314
   -2.199114858    3.563523366    8.284666790
   -2.094395102    4.364455215    6.433803149
   -1.989675347    4.822044569    1.808144738
   -1.884955592    4.695222581   -4.481072788
   -1.780235837    3.911872424  -10.343953763
   -1.675516082    2.637795256  -13.521327913
   -1.570796327    1.247019900  -12.361693463
   -1.466076572    0.223349390   -6.620806111
   -1.361356817    0.000000000    2.647845987
   -1.256637061    0.844579845   13.391408125
   -1.151917306    2.797294137   23.484886026
   -1.047197551    5.705179360   31.464576014
   -0.942477796    9.309417463   36.797909586
   -0.837758041   13.341396193   39.717283064
   -0.733038286   17.579090602   40.876020250
   -0.628318531   21.870631895   40.764979931
   -0.523598776   26.086645694   39.434997348
   -0.418879020   30.077101463   36.277093891
   -0.314159265   33.606661425   30.472490769
   -0.209439510   36.365645338   21.557582641
   -0.104719755   38.038093032    9.896134379
    0.000000000   38.398788396   -3.306305192
    0.104719755   37.369446036  -16.295887435
    0.209439510   35.055864459  -27.594901940
    0.314159265   31.698425654  -36.145129484
    0.418879020   27.614415568  -41.402780294
    0.523598776   23.152710322  -43.357173963
    0.628318531   18.655948940  -42.104110790
    0.733038286   14.459224075  -37.593421134
    0.837758041   10.913855463  -29.621501432
    0.942477796    8.393288014  -18.005960307
    1.047197551    7.270396081   -3.000856403
    1.151917306    7.861024516   14.509568614
    1.256637061   10.356191787   33.079060871
    1.361356817   14.769825315   50.852356521
    1.466076572   20.913915887   65.741079128
    1.570796327   28.379893170   75.807037004
    1.675516082   36.573253865   79.373922794
    1.780235837   44.755384460   75.553492491
    1.884955592   52.148052781   64.354288017
    1.989675347   58.027865414   46.973234511
    2.094395102   61.855655757   25.568711305
    2.199114858   63.349496890    2.850617927
    2.303834613   62.507205184  -18.701653513
    2.408554368   59.548780245  -37.342075834
    2.513274123   54.835679832  -52.079195045
    2.617993878   48.808787784  -62.356615558
    2.722713633   41.958510197  -67.769947638
    2.827433388   34.794427624  -68.330376386
    2.932153143   27.800262881  -64.712933166
    3.036872898   21.356046555  -57.996174638
