#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654   14.600565729  -50.916004823
   -3.036872898    9.821536841  -40.229378700
   -2.932153143    6.175685105  -29.464965755
   -2.827433388    3.610398029  -19.742529765
   -2.722713633    1.978247443  -11.748658793
   -2.617993878    1.091776645   -5.416007793
   -2.513274123    0.801152380   -0.287585388
   -2.408554368    1.002293526    3.978788458
   -2.303834613    1.602803715    7.205381677
   -2.199114858    2.452034006    8.570927785
   -2.094395102    3.308212342    7.249889567
   -1.989675347    3.880754443    3.216532021
   -1.884955592    3.930943501   -2.504274145
   -1.780235837    3.374612823   -8.019875260
   -1.675516082    2.341710039  -11.304802862
   -1.570796327    1.151117614  -10.819572595
   -1.466076572    0.233394258   -6.152017874
   -1.361356817    0.000000000    2.058364531
   -1.256637061    0.744582015   12.200628411
   -1.151917306    2.569470492   22.365533627
   -1.047197551    5.387099454   30.944685396
   -0.942477796    8.974275706   37.000346923
   -0.837758041   13.052133575   40.338956864
   -0.733038286   17.353554865   41.414780291
   -0.628318531   21.677786171   40.834287678
   -0.523598776   25.871030956   38.965481306
   -0.418879020   29.791121396   35.482992543
   -0.314159265   33.231728969   29.638155410
   -0.209439510   35.908310300   20.868234475
   -0.104719755   37.517690836    9.415106029
    0.000000000   37.840026970   -3.514435432
    0.104719755   36.808810522  -16.063024174
    0.209439510   34.550395173  -26.722920049
    0.314159265   31.319376294  -34.593262923
    0.418879020   27.421641226  -39.440505590
    0.523598776   23.163987543  -41.482741329
    0.628318531   18.833881460  -40.833241386
    0.733038286   14.725789888  -37.148684451
    0.837758041   11.189527676  -29.803268596
    0.942477796    8.637932989  -18.282031459
    1.047197551    7.506288429   -2.787363755
    1.151917306    8.158659147   15.509940806
    1.256637061   10.791994818   34.672310322
    1.361356817   15.375800480   52.399667610
    1.466076572   21.644067085   66.457338256
    1.570796327   29.113218422   75.115686190
    1.675516082   37.151881657   77.173324121
    1.780235837   45.040603969   72.288215823
    1.884955592   52.071239557   60.904061115
    1.989675347   57.621660196   44.315671968
    2.094395102   61.243304269   24.388305437
    2.199114858   62.696122131    3.231236010
    2.303834613   61.952752000  -17.292010156
    2.408554368   59.157630574  -35.754155325
    2.513274123   54.584525112  -51.067166238
    2.617993878   48.611528872  -62.353436513
    2.722713633   41.702163878  -68.852703446
    2.827433388   34.373525405  -70.312475987
    2.932153143   27.141255017  -67.156844729
    3.036872898   20.441224003  -60.308551035
