#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654   15.001785858  -49.760518197
   -3.036872898   10.277542739  -40.358339446
   -2.932153143    6.566039522  -30.503947975
   -2.827433388    3.876694935  -20.989565284
   -2.722713633    2.135536899  -12.548398597
   -2.617993878    1.203318659   -5.522871434
   -2.513274123    0.932038669    0.099781702
   -2.408554368    1.185020914    4.472661858
   -2.303834613    1.832615000    7.548768159
   -2.199114858    2.709210992    8.718587288
   -2.094395102    3.575441397    7.262599859
   -1.989675347    4.143887551    3.078489632
   -1.884955592    4.168013259   -2.917286314
   -1.780235837    3.552914199   -8.754523609
   -1.675516082    2.435601759  -12.168324365
   -1.570796327    1.166225677  -11.431912141
   -1.466076572    0.213158678   -6.229076384
   -1.361356817    0.000000000    2.432533654
   -1.256637061    0.790543443   12.575616952
   -1.151917306    2.632955045   22.224604359
   -1.047197551    5.399850778   30.086452171
   -0.942477796    8.871259309   35.687638431
   -0.837758041   12.814264852   39.137388940
   -0.733038286   17.020540184   40.821090494
   -0.628318531   21.324380857   40.994060655
   -0.523598776   25.567046553   39.669789123
   -0.418879020   29.576742776   36.398788813
   -0.314159265   33.117036895   30.575560111
   -0.209439510   35.894301147   21.822420230
   -0.104719755   37.608352708   10.417712391
    0.000000000   38.035488693   -2.589855444
    0.104719755   37.084796867  -15.547239019
    0.209439510   34.845270699  -26.958799130
    0.314159265   31.546913421  -35.664187610
    0.418879020   27.507989426  -41.016142086
    0.523598776   23.088227086  -42.928071102
    0.628318531   18.646408411  -41.466922159
    0.733038286   14.533262626  -36.627651678
    0.837758041   11.106798367  -28.347820825
    0.942477796    8.728411216  -16.630731960
    1.047197551    7.739247652   -1.907381926
    1.151917306    8.411580000   14.899192766
    1.256637061   10.897997606   32.485686229
    1.361356817   15.196879318   49.275234926
    1.466076572   21.136885066   63.482151396
    1.570796327   28.353936094   73.403698523
    1.675516082   36.314648397   77.418766349
    1.780235837   44.336833033   74.497837560
    1.884955592   51.674026725   64.329600959
    1.989675347   57.595737504   47.712370703
    2.094395102   61.517132719   26.498194366
    2.199114858   63.090916073    3.348021893
    2.303834613   62.260758333  -19.001111093
    2.408554368   59.230632372  -38.371456521
    2.513274123   54.389602035  -53.410719565
    2.617993878   48.231014172  -63.473767269
    2.722713633   41.290417535  -68.360155571
    2.827433388   34.092348408  -68.436754605
    2.932153143   27.100242136  -64.638972652
    3.036872898   20.657995001  -58.086019509
