#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654   15.417287293  -55.773787693
   -3.036872898   10.142667738  -44.480575014
   -2.932153143    6.148503436  -31.771149616
   -2.827433388    3.445994906  -20.172657001
   -2.722713633    1.826869487  -11.213080780
   -2.617993878    0.999506498   -4.949799650
   -2.513274123    0.729164160   -0.375222833
   -2.408554368    0.894809682    3.511563583
   -2.303834613    1.445775058    6.858578734
   -2.199114858    2.283690827    8.774911605
   -2.094395102    3.192757015    8.064614002
   -1.989675347    3.866630258    4.279337445
   -1.884955592    4.017642863   -1.693704650
   -1.780235837    3.514195282   -7.826146211
   -1.675516082    2.465544760  -11.738966284
   -1.570796327    1.210321077  -11.504147022
   -1.466076572    0.231473928   -6.505422908
   -1.361356817    0.000000000    2.540184538
   -1.256637061    0.844500132   13.642031702
   -1.151917306    2.855665494   24.413959268
   -1.047197551    5.889849470   32.943783726
   -0.942477796    9.657126420   38.420776305
   -0.837758041   13.847926399   41.154878726
   -0.733038286   18.221562231   42.096351516
   -0.628318531   22.632542904   41.908737319
   -0.523598776   26.961836396   40.469013271
   -0.418879020   31.038058384   36.864270805
   -0.314159265   34.583500311   30.193726887
   -0.209439510   37.261461709   20.412254612
   -0.104719755   38.794399153    8.615641843
    0.000000000   39.068561700   -3.381353108
    0.104719755   38.149821176  -13.902021702
    0.209439510   36.235086855  -22.374415516
    0.314159265   33.527076849  -29.190186761
    0.418879020   30.161529229  -35.019813103
    0.523598776   26.227419112  -39.957451874
    0.628318531   21.863041126  -42.978851601
    0.733038286   17.366968528  -42.117016374
    0.837758041   13.251386756  -35.428458311
    0.942477796   10.181570501  -22.151941079
    1.047197551    8.808584567   -3.339647080
    1.151917306    9.579560066   18.181298653
    1.256637061   12.586248795   38.734204124
    1.361356817   17.535660030   54.780261170
    1.466076572   23.818028197   63.872847527
    1.570796327   30.646059509   65.235747804
    1.675516082   37.240095907   59.651789583
    1.780235837   42.973795935   49.239119169
    1.884955592   47.478886924   36.609459022
    1.989675347   50.648692777   24.050574913
    2.094395102   52.567868058   12.802307557
    2.199114858   53.382624298    2.853611970
    2.303834613   53.185886513   -6.727602421
    2.408554368   51.955528522  -17.033256476
    2.513274123   49.581004381  -28.576020943
    2.617993878   45.948619310  -40.849886086
    2.722713633   41.056055218  -52.340625682
    2.827433388   35.087453702  -60.995623111
    2.932153143   28.445817823  -64.944817530
    3.036872898   21.687208403  -63.129061711
