#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654   15.549003641  -49.583755369
   -3.036872898   10.896510876  -39.218839245
   -2.932153143    7.329464728  -28.979029911
   -2.827433388    4.789842712  -19.718904426
   -2.722713633    3.148940413  -11.902464539
   -2.617993878    2.251033886   -5.448407781
   -2.513274123    1.970784110   -0.058519279
   -2.408554368    2.208117286    4.390568908
   -2.303834613    2.852566541    7.568163968
   -2.199114858    3.724454383    8.571116584
   -2.094395102    4.549870322    6.604203563
   -1.989675347    5.014017887    1.767405998
   -1.884955592    4.872291097   -4.701391446
   -1.780235837    4.060688446  -10.632334128
   -1.675516082    2.756199116  -13.794152583
   -1.570796327    1.336528436  -12.642987168
   -1.466076572    0.277509329   -7.024975512
   -1.361356817    0.000000000    2.020146292
   -1.256637061    0.766727786   12.560001706
   -1.151917306    2.628534283   22.628984512
   -1.047197551    5.455900383   30.836047776
   -0.942477796    9.014819891   36.595679291
   -0.837758041   13.049770075   39.980361763
   -0.733038286   17.334059700   41.485841921
   -0.628318531   21.698228667   41.519519845
   -0.523598776   25.991387308   40.129768759
   -0.418879020   30.043007639   36.733031175
   -0.314159265   33.599713860   30.518534858
   -0.209439510   36.334902036   21.052485553
   -0.104719755   37.922521162    8.803914906
    0.000000000   38.143492947   -4.824787352
    0.104719755   36.947379304  -17.879280321
    0.209439510   34.482824711  -28.819100184
    0.314159265   31.029103069  -36.726561008
    0.418879020   26.918158656  -41.353227442
    0.523598776   22.481658687  -42.977792855
    0.628318531   18.022561084  -41.818362150
    0.733038286   13.836252228  -37.696785428
    0.837758041   10.258005302  -30.103324220
    0.942477796    7.680206652  -18.527082038
    1.047197551    6.521121089   -3.083362591
    1.151917306    7.140869489   15.177969395
    1.256637061    9.743402263   34.425985178
    1.361356817   14.313603797   52.400041956
    1.466076572   20.603650060   66.898210878
    1.570796327   28.152426288   76.219327453
    1.675516082   36.352153039   79.149402506
    1.780235837   44.498474406   75.206835860
    1.884955592   51.875319913   64.504118278
    1.989675347   57.814225413   47.994643301
    2.094395102   61.793395928   27.404437741
    2.199114858   63.503127059    5.051020351
    2.303834613   62.882752203  -16.760564276
    2.408554368   60.089404480  -36.193466141
    2.513274123   55.441524525  -51.988830802
    2.617993878   49.368754002  -63.280841908
    2.722713633   42.380076296  -69.405671732
    2.827433388   35.025867769  -70.231085744
    2.932153143   27.839540855  -66.389968699
    3.036872898   21.248864987  -59.055152800
