#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
   -3.141592654   15.338796831  -50.043027516
   -3.036872898   10.583845525  -40.654311084
   -2.932153143    6.844978912  -30.716319717
   -2.827433388    4.141585540  -21.043679381
   -2.722713633    2.405415636  -12.410452744
   -2.617993878    1.496594269   -5.241722854
   -2.513274123    1.257042560    0.387278836
   -2.408554368    1.533108267    4.590104105
   -2.303834613    2.178857146    7.378390706
   -2.199114858    3.022917768    8.272474084
   -2.094395102    3.833957965    6.673501757
   -1.989675347    4.340883708    2.507517557
   -1.884955592    4.310971195   -3.384367259
   -1.780235837    3.652533806   -9.132399258
   -1.675516082    2.498231799  -12.512214269
   -1.570796327    1.194769864  -11.739622321
   -1.466076572    0.216039117   -6.396297017
   -1.361356817    0.000000000    2.559312273
   -1.256637061    0.824921583   13.106075995
   -1.151917306    2.744505641   23.148054951
   -1.047197551    5.623914290   31.273714400
   -0.942477796    9.225335542   36.938440926
   -0.837758041   13.293732970   40.236331113
   -0.733038286   17.599123036   41.576476107
   -0.628318531   21.958514889   41.276610667
   -0.523598776   26.204939227   39.458027165
   -0.418879020   30.171754254   35.815309998
   -0.314159265   33.642043764   29.859407182
   -0.209439510   36.349584448   21.234229402
   -0.104719755   38.017091335   10.120364855
    0.000000000   38.429079096   -2.607997937
    0.104719755   37.484918533  -15.447445363
    0.209439510   35.253354589  -26.946457026
    0.314159265   31.945714940  -35.875165106
    0.418879020   27.872632444  -41.456684197
    0.523598776   23.399317238  -43.496943383
    0.628318531   18.897272622  -42.036202303
    0.733038286   14.728530988  -37.122822784
    0.837758041   11.254314907  -28.782868525
    0.942477796    8.831012845  -17.074385151
    1.047197551    7.792914454   -2.414004013
    1.151917306    8.409902697   14.348600528
    1.256637061   10.840656380   31.985666056
    1.361356817   15.096322931   48.968699963
    1.466076572   21.021993270   63.532487964
    1.570796327   28.271271720   73.987384274
    1.675516082   36.327151257   78.654097637
    1.780235837   44.511718841   76.323669390
    1.884955592   52.057887485   66.403070244
    1.989675347   58.185724545   49.462480867
    2.094395102   62.249303989   27.384299243
    2.199114858   63.860326787    3.173139164
    2.303834613   62.966685777  -19.970086774
    2.408554368   59.818082728  -39.574722276
    2.513274123   54.862329022  -54.345714506
    2.617993878   48.630764589  -63.937185739
    2.722713633   41.663117694  -68.458579479
    2.827433388   34.463872242  -68.411141593
    2.932153143   27.472587162  -64.683122913
    3.036872898   21.019228697  -58.267275680
